"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"538923","SOFCOM","Sofcom Systems","X","1.0000","1","ES","E","BSE","58.4200","38.9600","","","-1"
"811","DCMSHRIRAM","DCM Shriram","EQ","5.0000","1","ES","E","NSE","1223.2000","815.5000","","","98087"
"506981","BLUECHIPT","Blue Chip Tex Ind.","X","5.0000","1","ES","E","BSE","199.0500","132.7500","","","-1"
"13197","GSPL","Gujarat State Petronet Ltd","EQ","5.0000","1","ES","E","NSE","442.0000","294.7000","","","271385"
"16845","LGBFORGE","Lgb Forge","EQ","5.0000","1","ES","E","NSE","13.9000","12.6000","","","7546968"
"13536","VIDHIING","Vidhi Spclty F Ingrdnts L","EQ","5.0000","1","ES","E","NSE","490.9000","327.3000","","","244430"
"517415","LEENEE","Lee & Nee Softwares (Expo","XT","1.0000","1","ES","E","BSE","11.9400","10.8200","","","-1"
"526662","ARENTERP","Rajdarshan Industries","B","1.0000","1","ES","E","BSE","53.6500","48.5500","","","-1"
"530695","PRIMEPRO","Prime Property Developmen","X","1.0000","1","ES","E","BSE","39.0700","35.3500","","","-1"
"2406","NEULANDLAB","Neuland Laboratories","EQ","5.0000","1","ES","E","NSE","7447.2500","4964.8500","","","16101"
"9581","METROPOLIS","Metropolis Healthcare","EQ","5.0000","1","ES","E","NSE","1833.4500","1500.1500","","","59982"
"533506","INVENTURE","Inventure Growth & Securi","T","1.0000","1","ES","E","BSE","3.1500","2.8500","","","-1"
"16915","ZFCVINDIA","Wabco India","EQ","5.0000","1","ES","E","NSE","17321.9000","11548.0000","","","6923"
"9552","RVNL","Rail Vikas Nigam","EQ","5.0000","1","ES","E","NSE","309.4500","253.2500","","","354453"
"539018","BEEKAY","Beekay Steel Industries L","B","5.0000","1","ES","E","BSE","755.0000","503.4000","","","-1"
"542803","VEL","Ellora Trading","X","1.0000","1","ES","E","BSE","14.6500","13.2700","","","-1"
"9881","CUBEXTUB","Cubextubings-Rollsett","BE","5.0000","1","ES","E","NSE","77.0000","74.0000","","","468230"
"505737","INTLCOMBQ","International Combustion","X","5.0000","1","ES","E","BSE","2041.9500","1361.3500","","","-1"
"532666","FCSSOFT","Fcs Software Solutions Lt","B","1.0000","1","ES","E","BSE","6.4000","5.8000","","","-1"
"539221","SPORTKING","Sportking India","B","5.0000","1","ES","E","BSE","960.1500","640.1500","","","-1"
"500233","KAJARIACER","Kajaria Ceramics","A","5.0000","1","ES","E","BSE","1564.6000","1043.1000","","","-1"
"502219","BORORENEW","Borosil Renewables","A","5.0000","1","ES","E","BSE","752.2000","501.5000","","","-1"
"5633","J&KBANK","J & K Bank","EQ","5.0000","1","ES","E","NSE","174.1500","116.1500","","","688239"
"540702","LASA","Lasa Supergenerics","B","1.0000","1","ES","E","BSE","32.6500","29.5500","","","-1"
"521149","PRIMEURB","Prime Urban Development I","XT","1.0000","1","ES","E","BSE","9.8800","8.9400","","","-1"
"10634","ASAL","Automotive Stampings & As","EQ","5.0000","1","ES","E","NSE","533.8000","355.9000","","","224782"
"517170","EDVENSWA","Klk Electrical","XT","1.0000","1","ES","E","BSE","52.2700","50.2300","","","-1"
"2259","MOREPENLAB","Morepen Lab.","EQ","5.0000","1","ES","E","NSE","63.8000","42.6000","","","1879567"
"3098","INDOSTAR","INDOSTAR CAPITAL FIN LTD","BE","5.0000","1","ES","E","NSE","193.0500","174.7000","","","543661"
"533179","PERSISTENT","Persistent Systems","A","5.0000","1","ES","E","BSE","9401.8500","7692.4500","","","-1"
"533262","RAMKY","Ramky Infrastructure","B","5.0000","1","ES","E","BSE","958.2500","638.8500","","","-1"
"10661","PONNIERODE","Ponnie Sugars (Erode)","EQ","5.0000","1","ES","E","NSE","543.7000","362.5000","","","220695"
"7936","AVANTIFEED","Avanti Feeds","EQ","5.0000","1","ES","E","NSE","663.1500","442.1500","","","180934"
"519566","SIMRAN","Simran Farms","XT","5.0000","1","ES","E","BSE","171.4000","155.1000","","","-1"
"526211","SURJIND","Suraj Industries","X","5.0000","1","ES","E","BSE","121.3000","80.9000","","","-1"
"505726","IFBIND","IFB Industries","B","5.0000","1","ES","E","BSE","1586.8000","1057.9000","","","-1"
"1333","HDFCBANK","HDFC Bank","EQ","5.0000","1","ES","E","NSE","1589.3000","1300.4000","","","68314"
"15266","JKIL","J.Kumar Infraprojects","EQ","5.0000","1","ES","E","NSE","774.7000","516.5000","","","154887"
"15409","NESCO","NESCO","EQ","5.0000","1","ES","E","NSE","1034.7500","689.8500","","","115906"
"7605","TREJHARA","Trejhara Solutions","BE","5.0000","1","ES","E","NSE","180.3500","163.2500","","","386392"
"11045","SATIA","Satia Industries","EQ","5.0000","1","ES","E","NSE","160.0000","106.7000","","","749899"
"500059","BINANIIND","BINANI INDUSTRIES LTD.","T","1.0000","1","ES","E","BSE","17.4400","16.7600","","","-1"
"512161","SECURKLOUD","Securecloud Technologies","T","1.0000","1","ES","E","BSE","65.7900","59.5300","","","-1"
"506906","SCBL","Saptak Chem And Business ","X","1.0000","1","ES","E","BSE","2.9700","2.6900","","","-1"
"514348","WINSOME","WINSOME YARNS LTD.","T","1.0000","1","ES","E","BSE","3.8800","3.7400","","","-1"
"540267","FLORACORP","Flora Corporation Limited","XT","1.0000","1","ES","E","BSE","13.8900","12.5700","","","-1"
"511664","BGIL","BGIL FILMS & TECHNOLOGIES","XT","1.0000","1","ES","E","BSE","4.4900","4.0700","","","-1"
"539436","COFFEEDAY","Coffee Day Enterprises Li","B","1.0000","1","ES","E","BSE","72.9900","48.6700","","","-1"
"513039","ZHINUDYP","HINDUSTHAN UDYOG LTD.","XT","1.0000","1","ES","E","BSE","3.3100","3.0100","","","-1"
"532354","VIRGOGLOB","Virgo Global Limited","XT","1.0000","1","ES","E","BSE","8.9800","8.6400","","","-1"
"537069","ARNOLD","ARNOLD HOLDINGS LTD","XT","1.0000","1","ES","E","BSE","40.9300","37.0500","","","-1"
"531502","ESARIND","ESAAR (INDIA) LTD.","XT","1.0000","1","ES","E","BSE","9.8900","9.5100","","","-1"
"540788","ASPIRA","Aspira Pathlab & Diagnost","X","1.0000","1","ES","E","BSE","39.0500","31.9500","","","-1"
"532022","FILATFASH","Filatex Fashions","X","1.0000","1","ES","E","BSE","23.7300","15.8300","","","-1"
"531832","NAGTECH","NAGARJUNA AGRI TECH LTD.","XT","1.0000","1","ES","E","BSE","15.5800","14.9800","","","-1"
"530495","STRATMONT","STRATMONT INDUSTRIES LIMI","XT","1.0000","1","ES","E","BSE","70.7100","67.9500","","","-1"
"519500","BKV","Bkv Industries","XT","1.0000","1","ES","E","BSE","14.3300","12.9700","","","-1"
"524572","PHARMAID","Pharmaids Pharmaceuticals","XT","1.0000","1","ES","E","BSE","60.9800","55.1800","","","-1"
"514386","GUJCOTEX","GUJARAT COTEX LTD.","X","1.0000","1","ES","E","BSE","5.0900","4.6100","","","-1"
"531936","BLUECHIP","BLUE CHIP INDIA LTD.","T","1.0000","1","ES","E","BSE","2.4500","2.3700","","","-1"
"532989","BAFNAPH","BAFNA PHARMACEUTICALS LTD","T","1.0000","1","ES","E","BSE","102.9000","93.1000","","","-1"
"532614","IMPEXFERRO","Impex Ferro Tech","T","1.0000","1","ES","E","BSE","6.1700","5.5900","","","-1"
"531155","EPSOMPRO","EPSOM PROPERTIES LTD.","XT","1.0000","1","ES","E","BSE","10.1800","9.2200","","","-1"
"514140","SURYVANSP","SURYAVANSHI SPINNING MILL","X","1.0000","1","ES","E","BSE","29.2800","26.5000","","","-1"
"526445","INDRANIB","INDRAYANI BIOTECH LTD.","XT","1.0000","1","ES","E","BSE","78.8700","71.3700","","","-1"
"526755","VELHO","VELAN HOTELS LTD.","X","1.0000","1","ES","E","BSE","7.5400","6.8400","","","-1"
"18865","VERTOZ","VERTOZ ADVERTISING LTD","BE","5.0000","1","ES","E","NSE","766.6500","693.6500","","","136942"
"543207","NATURAL","Natural Biocon (India) Li","X","1.0000","1","ES","E","BSE","12.4800","10.2200","","","-1"
"18969","KAPSTON","KAPSTON SERVICES LIMITED","BE","5.0000","1","ES","E","NSE","269.5500","243.9500","","","331710"
"540078","MITSU","Mitsu Chem Plast","B","5.0000","1","ES","E","BSE","241.2000","160.8000","","","-1"
"539190","DFL","Decillion Finance Ltd.","XT","1.0000","1","ES","E","BSE","18.5400","17.8200","","","-1"
"538857","SCC","Scintilla Commercial & Cr","XT","1.0000","1","ES","E","BSE","6.2700","5.6900","","","-1"
"18977","UNIVASTU","UNIVASTU INDIA LIMITED","EQ","5.0000","1","ES","E","NSE","130.2000","117.8000","","","371622"
"19073","AARVI","AARVI ENCON LIMITED","EQ","5.0000","1","ES","E","NSE","179.2000","119.5000","","","483436"
"543208","REGIS","Regis Industries","X","1.0000","1","ES","E","BSE","100.6000","91.0200","","","-1"
"515008","MODINSU","MODERN INSULATORS LTD.","XT","5.0000","1","ES","E","BSE","115.5000","104.5000","","","-1"
"531925","SHAQUAK","SHANTANU SHEOREY AQUAKULT","XT","1.0000","1","ES","E","BSE","2.2400","2.0400","","","-1"
"531716","TRICOMFRU","TRICOM FRUIT PRODUCTS LIM","XT","1.0000","1","ES","E","BSE","1.7900","1.6300","","","-1"
"19097","SILLYMONKS","SILLY MONKS ENTERTAIN LTD","EQ","5.0000","1","ES","E","NSE","21.8000","19.8000","","","333909"
"532937","KUANTUM","Kuantum Papers","B","5.0000","1","ES","E","BSE","202.7000","135.2000","","","-1"
"543210","AARTISURF","Aarti Surfactants Limited","B","5.0000","1","ES","E","BSE","880.6500","587.1500","","","-1"
"19233","AARTISURF","AARTI SURFACTANTS LIMITED","EQ","5.0000","1","ES","E","NSE","880.9500","587.3500","","","-1"
"13870","KUANTUM","Kuantum Papers","EQ","5.0000","1","ES","E","NSE","203.2000","135.5000","","","590425"
"543212","BOROLTD","Borosil Limited","A","5.0000","1","ES","E","BSE","415.9500","277.3500","","","-1"
"19401","BOROLTD","BOROSIL LIMITED","EQ","5.0000","1","ES","E","NSE","415.5000","277.0000","","","288746"
"543213","ROSSARI","Rossari Biotech","A","5.0000","1","ES","E","BSE","922.6500","615.1500","","","-1"
"19410","ROSSARI","Rossari Biotech","EQ","5.0000","1","ES","E","NSE","924.3000","616.2000","","","129806"
"22257","NDRAUTO","NDR AUTO COMPONENTS LTD","BE","5.0000","1","ES","E","NSE","821.9500","743.7000","","","127727"
"543214","NDRAUTO","NDR Auto Components Limit","T","5.0000","1","ES","E","BSE","829.8500","750.8500","","","-1"
"22277","WORTH","WORTH PERIPHERALS LIMITED","EQ","5.0000","1","ES","E","NSE","145.8000","97.2000","","","515057"
"22349","MACPOWER","MACPOWER CNC MACHINES LTD","BE","5.0000","1","ES","E","NSE","1000.7500","961.5500","","","101912"
"22362","MCL","MADHAV COPPER LIMITED","BE","5.0000","1","ES","E","NSE","41.2000","37.3000","","","887569"
"22377","MAXHEALTH","MAX HEALTHCARE INS LTD","EQ","5.0000","1","ES","E","NSE","947.4500","631.6500","","","126337"
"543220","MAXHEALTH","Max Healthcare Institute ","A","5.0000","1","ES","E","BSE","947.3000","631.6000","","","-1"
"526443","DATASOFT","DATASOFT APPLICATION SOFT","X","1.0000","1","ES","E","BSE","9.5700","8.6700","","","-1"
"543223","MAXIND","Max India Limited","T","5.0000","1","ES","E","BSE","219.4500","198.5500","","","-1"
"22430","MAXIND","MAX INDIA LIMITED","BE","5.0000","1","ES","E","NSE","219.0500","198.2500","","","479238"
"22423","TOTAL","TOTAL TRANSPORT SYS LTD","EQ","5.0000","1","ES","E","NSE","147.7500","98.5500","","","527352"
"532138","SMCREDT","SMC CREDITS LTD.","X","1.0000","1","ES","E","BSE","15.7500","1.5800","","","-1"
"539767","MNIL","Mega Nirman & Industries ","XT","1.0000","1","ES","E","BSE","13.2800","12.0200","","","-1"
"531327","CHARMS","CHARMS INDUSTRIES LTD.","XT","1.0000","1","ES","E","BSE","6.5200","6.2800","","","-1"
"540811","DML","Diggi Multitrade","M","1.0000","5000","ES","E","BSE","34.9600","23.3200","","","-1"
"539761","VKAL","Vantage Knowledge Academy","XT","5.0000","1","ES","E","BSE","180.3500","173.3500","","","-1"
"21868","TIRUPATI","Shree Tirupati Balajee","SM","5.0000","500","ES","E","NSE","496.8500","449.5500","","","211322"
"540651","JIGAR","Jigar Cables","MT","1.0000","4000","ES","E","BSE","65.6200","59.3800","","","-1"
"539097","URSUGAR","HKG","B","1.0000","1","ES","E","BSE","17.8600","11.9200","","","-1"
"590068","KHAITANLTD","KHAITAN (INDIA) LTD.","B","1.0000","1","ES","E","BSE","73.2700","59.9500","","","-1"
"17781","KKVAPOW","Kkv Agro Powers","SM","5.0000","156","ES","E","NSE","981.2000","802.8000","","","18536"
"8657","DIL","DEBOCK INDUSTRIES LIMITED","EQ","5.0000","1","ES","E","NSE","10.2500","9.3500","","","3569685"
"537582","UNISHIRE","Unishire Urban Infra","MT","1.0000","10000","ES","E","BSE","4.8900","4.4300","","","-1"
"540843","RITHWIKFMS","Rithwik Facility Manageme","MT","5.0000","3000","ES","E","BSE","126.0500","114.0500","","","-1"
"541228","TRL","Taylormade Renewables Lim","M","5.0000","200","ES","E","BSE","742.9000","672.2000","","","-1"
"526709","BITS","BITS LTD.","XT","1.0000","1","ES","E","BSE","2.6800","2.5800","","","-1"
"11022","ABINFRA","A B Infrabuild","SM","5.0000","4000","ES","E","NSE","50.6000","45.8000","","","1445910"
"511563","SANCF","SANCHAY FINVEST LTD.","XT","1.0000","1","ES","E","BSE","48.5100","43.8900","","","-1"
"666","INNOVANA","Innovana Thinklabs","SM","5.0000","200","ES","E","NSE","612.1500","553.8500","","","171523"
"541929","SGIL","Synergy Green Industries","B","5.0000","1","ES","E","BSE","481.5500","321.0500","","","-1"
"15589","AVG","AVG LOGISTICS LIMITED","EQ","5.0000","1","ES","E","NSE","510.7000","340.5000","","","234951"
"3901","BRIGHT","Bright Solar","SM","5.0000","3000","ES","E","NSE","11.3500","10.3000","","","817467"
"542459","KRANTI","Kranti Industries","B","1.0000","1","ES","E","BSE","100.3900","66.9300","","","-1"
"11779","ACEINTEG","ACE INTEGRATED SOLU. LTD.","EQ","5.0000","1","ES","E","NSE","41.3000","37.4000","","","333539"
"3950","JAKHARIA","JAKHARIA FABRIC LIMITED","ST","5.0000","800","ES","E","NSE","35.4500","32.1500","","","132887"
"482","AISL","Ani Integrated Serv","SM","5.0000","1200","ES","E","NSE","70.4000","63.7000","","","316771"
"540492","STARLENT","Starlineps Enterprises","B","5.0000","1","ES","E","BSE","141.3000","94.2000","","","-1"
"541112","SHREESHAY","Shreeshay Engineers Limit","M","1.0000","4000","ES","E","BSE","41.4600","27.6400","","","-1"
"526877","SIDDHEGA","SIDDHESWARI GARMENTS LTD.","XT","1.0000","1","ES","E","BSE","13.6100","13.0900","","","-1"
"542721","ARL","Anand Rayons","B","1.0000","1","ES","E","BSE","63.7600","42.5200","","","-1"
"542034","SMGOLD","S. M. Gold","B","1.0000","1","ES","E","BSE","23.4800","19.2200","","","-1"
"531696","VSDCONF","VSD CONFIN LTD.","XT","1.0000","1","ES","E","BSE","8.4700","0.8500","","","-1"
"526468","EUROLED","EURO LEDER FASHION LTD.","XT","1.0000","1","ES","E","BSE","25.4600","23.0400","","","-1"
"531959","NEWINFRA","NEWTIME INFRASTRUCTURE LI","XT","1.0000","1","ES","E","BSE","37.7400","36.2600","","","-1"
"532335","AMBICAAGAR","AMBICA AGARBATHIES & AROM","B","1.0000","1","ES","E","BSE","37.7300","30.8700","","","-1"
"542599","ROOPSHRI","Roopshri Resorts","MT","1.0000","3000","ES","E","BSE","37.3800","33.8200","","","-1"
"542728","SKIEL","Sk International Export L","MT","1.0000","6000","ES","E","BSE","18.7900","17.0100","","","-1"
"535916","ALSL","Alacrity Securities","M","1.0000","8000","ES","E","BSE","48.5100","43.8900","","","-1"
"530547","KENFIN","KEN FINANCIAL SERVICES LT","XT","1.0000","1","ES","E","BSE","17.3900","15.7500","","","-1"
"541337","MILEFUR","Milestone Furniture Limit","MT","1.0000","3000","ES","E","BSE","5.4200","4.9200","","","-1"
"542850","GOBLIN","Goblin India","MT","1.0000","2000","ES","E","BSE","74.0600","67.0200","","","-1"
"538684","ENCASH","Encash Entertainment Limi","M","1.0000","3000","ES","E","BSE","34.8000","23.2000","","","-1"
"538716","ARYACAPM","Aryaman Capital Markets L","MT","1.0000","2500","ES","E","BSE","75.2400","68.0800","","","-1"
"536710","SRGSFL","S R G Securities Finance","M","1.0000","3000","ES","E","BSE","33.0000","27.0000","","","-1"
"504903","RATHIST","RATHI STEEL & POWER LTD.","XT","1.0000","1","ES","E","BSE","51.0200","49.0200","","","-1"
"542437","ANMOL","Anmol India","B","1.0000","1","ES","E","BSE","73.4100","48.9500","","","-1"
"6040","EIFFL","Euro Fresh Foods","EQ","5.0000","1","ES","E","NSE","166.2500","110.8500","","","721754"
"4959","GANGAFORGE","GANGA FORGING LIMITED","BE","5.0000","1","ES","E","NSE","17.8500","17.1500","","","3628536"
"540693","SHISHIND","Shish Industries","B","5.0000","1","ES","E","BSE","130.9000","87.3000","","","-1"
"6568","LAXMICOT","LAXMI COTSPIN LIMITED","EQ","5.0000","1","ES","E","NSE","35.2500","23.5500","","","560728"
"540782","SBRANDS","Sanghvi Brands","M","1.0000","1000","ES","E","BSE","22.0200","19.9400","","","-1"
"530251","RISAINTL","RISA INTERNATIONAL LTD.","XT","1.0000","1","ES","E","BSE","0.8500","0.8300","","","-1"
"540757","SCPL","Sheetal Cool Products Lim","B","5.0000","1","ES","E","BSE","394.6500","263.1500","","","-1"
"534741","VIRTUALG","VIRTUAL GLOBAL EDUCATION ","XT","1.0000","1","ES","E","BSE","1.1400","1.0400","","","-1"
"1030","AARON","AARON INDUSTRIES LIMITED","EQ","5.0000","1","ES","E","NSE","323.6000","215.8000","","","342474"
"11060","KSOLVES","KSOLVES INDIA LIMITED","EQ","5.0000","1","ES","E","NSE","1427.5500","951.7500","","","84047"
"526687","POLOHOT","POLO HOTELS LTD.","Z","1.0000","1","ES","E","BSE","14.2000","12.8600","","","-1"
"524046","PETPLST","PET PLASTICS LTD.","XT","5.0000","1","ES","E","BSE","185.2500","18.5500","","","-1"
"535917","GCMCOMM","Gcm Commodity & Derivativ","MT","1.0000","6000","ES","E","BSE","7.9500","7.2100","","","-1"
"11520","SECURCRED","SECUR CREDENTIALS LIMITED","EQ","5.0000","1","ES","E","NSE","24.4000","16.3000","","","1342752"
"542865","ANUROOP","Anuroop Packaging","T","1.0000","1","ES","E","BSE","20.3700","19.5900","","","-1"
"542323","KPIGREEN","K.P.I. Global Infrastruct","A","5.0000","1","ES","E","BSE","2311.3000","2091.2000","","","-1"
"12153","BBTCL","B&B TRIPLEWALL CONT LTD","EQ","5.0000","1","ES","E","NSE","320.2000","213.5000","","","374740"
"512024","NDMETAL","N.D.METAL INDUSTRIES LTD.","XT","1.0000","1","ES","E","BSE","102.2400","98.2400","","","-1"
"507833","COMPUPN","COMPUTER POINT LTD.","XT","1.0000","1","ES","E","BSE","5.1000","4.9000","","","-1"
"9570","KHFM","Khfm Hos Fac Mana Ser","SM","5.0000","3100","ES","E","NSE","52.2500","47.3500","","","655357"
"535910","MMLF","Money Masters Leasing & F","M","1.0000","2500","ES","E","BSE","93.4500","84.5500","","","-1"
"542678","CHCL","Cian Healthcare","MT","1.0000","2000","ES","E","BSE","23.2900","21.0900","","","-1"
"541974","MANORAMA","Manorama Industries Limit","B","5.0000","1","ES","E","BSE","2098.6500","1717.1500","","","-1"
"541701","SUPERSHAKT","Supershakti Metaliks Limi","M","5.0000","300","ES","E","BSE","600.0000","400.0000","","","-1"
"531529","SOFTRAKV","SOFTRAK VENTURE INVESTMEN","X","1.0000","1","ES","E","BSE","7.7200","7.0000","","","-1"
"534659","JOINTECAED","Jointeca Education Soluti","MT","1.0000","8000","ES","E","BSE","10.7100","9.6900","","","-1"
"5060","SPECTRUM","Spectrum Electric Ind","SM","5.0000","125","ES","E","NSE","1776.8000","1607.6000","","","59088"
"8513","SURANI","Surani Steel Tubes","SM","5.0000","400","ES","E","NSE","522.2000","472.5000","","","201065"
"538667","SIROHIA","Sirohia & Sons","MT","1.0000","10000","ES","E","BSE","7.1400","6.4600","","","-1"
"2666","VERA","Vera Synthetic","SM","5.0000","1500","ES","E","NSE","57.2000","46.8000","","","161374"
"539997","KPL","Kwality Pharmaceuticals L","T","5.0000","1","ES","E","BSE","475.3500","430.1500","","","-1"
"536737","ACFSL","Amrapali Capital And Fina","MT","1.0000","1200","ES","E","BSE","18.1900","16.4700","","","-1"
"541945","RANJEET","Ranjeet Mechatronics Limi","MT","1.0000","6000","ES","E","BSE","58.2700","52.7300","","","-1"
"539167","VLL","Virat Leasing Limited","XT","1.0000","1","ES","E","BSE","18.7500","1.8800","","","-1"
"539843","NINSYS","Nintec Systems","B","5.0000","1","ES","E","BSE","533.2000","482.5000","","","-1"
"541445","WAA","Waa Solar","MT","5.0000","1600","ES","E","BSE","179.5500","162.4500","","","-1"
"540519","MEERA","Meera Industries","B","1.0000","1","ES","E","BSE","57.0900","38.0700","","","-1"
"2176","AKG","AKG EXIM LIMITED","EQ","5.0000","1","ES","E","NSE","27.2000","18.2000","","","1039094"
"542654","VRFILMS","V R Films & Studios Limit","B","1.0000","1","ES","E","BSE","45.7500","30.5100","","","-1"
"19876","LGHL","LAXMI GOLDORNA HOUSE LTD","EQ","5.0000","1","ES","E","NSE","199.5000","180.5000","","","526305"
"541144","ACTIVE","Active Clothing Co  Limit","T","5.0000","1","ES","E","BSE","105.1000","95.1000","","","-1"
"538579","ZINEMA","Trivikrama Industries","M","1.0000","4000","ES","E","BSE","27.2800","22.3200","","","-1"
"542694","PARSHVA","Parshva Enterprises Limit","B","5.0000","1","ES","E","BSE","219.9000","146.6000","","","-1"
"540809","MRCAGRO","MRC agrotech","B","1.0000","1","ES","E","BSE","13.3800","12.1200","","","-1"
"8097","CROWN","CROWN LIFTERS LIMITED","BE","5.0000","1","ES","E","NSE","139.1000","133.7000","","","340406"
"542666","GKP","G. K. P. Printing & Packa","B","1.0000","1","ES","E","BSE","12.8800","11.6600","","","-1"
"539521","NAVIGANT","Navigant Corporate Adviso","MT","1.0000","5000","ES","E","BSE","45.1300","40.8500","","","-1"
"99","CMMIPL","CMM INFRAPROJECTS LIMITED","ST","5.0000","3000","ES","E","NSE","5.2500","4.7500","","","512515"
"511194","ICDSLTD","ICDS LTD.","T","1.0000","1","ES","E","BSE","54.2800","49.1200","","","-1"
"828","BANKA","BANKA BIOLOO LIMITED","BE","5.0000","1","ES","E","NSE","153.8000","147.8000","","","354683"
"503685","MEDIAONE","MEDIAONE GLOBAL ENTERTAIN","X","1.0000","1","ES","E","BSE","47.6400","31.7600","","","-1"
"542801","MISQUITA","Misquita Engineering Limi","M","1.0000","2000","ES","E","BSE","61.4500","55.6100","","","-1"
"540718","AKM","Akm Lace And Embrotex Lim","MT","1.0000","3000","ES","E","BSE","77.2800","69.9200","","","-1"
"542628","NSL","Northern Spirits","M","5.0000","500","ES","E","BSE","291.5500","238.5500","","","-1"
"540955","TDSL","Tasty Dairy Specialities","B","1.0000","1","ES","E","BSE","19.2600","12.8400","","","-1"
"536456","RJBIOTECH","R J Bio-Tech","MT","1.0000","3000","ES","E","BSE","4.5300","4.1100","","","-1"
"542592","HBEL","Humming Bird Education Li","MT","5.0000","250","ES","E","BSE","475.5000","430.3000","","","-1"
"4083","AMBANIORG","Ambani Organics","SM","5.0000","1000","ES","E","NSE","138.3500","125.2500","","","230818"
"542025","SUNRETAIL","Sun Retail","M","1.0000","48000","ES","E","BSE","0.9200","0.8400","","","-1"
"542580","AARTECH","Aartech Solonics","B","5.0000","1","ES","E","BSE","155.0500","140.3500","","","-1"
"8827","AVROIND","AVRO INDIA LIMITED","EQ","5.0000","1","ES","E","NSE","170.2000","113.5000","","","329857"
"522235","MINALIND","MINAL INDUSTRIES LIMITED","XT","1.0000","1","ES","E","BSE","5.0400","4.5600","","","-1"
"1328","MARINE","MARINE ELECTRICAL (I) LTD","EQ","5.0000","1","ES","E","NSE","124.0000","112.2000","","","846708"
"538765","JSHL","Jla Infraville Shoppers L","MT","1.0000","5000","ES","E","BSE","4.6300","4.1900","","","-1"
"18742","GRETEX","GRETEX INDUSTRIES LTD.","ST","5.0000","3000","ES","E","NSE","53.5500","48.4500","","","137719"
"535279","BMAL","Bothra Metals & Alloys Lt","M","1.0000","4000","ES","E","BSE","9.4500","8.5500","","","-1"
"542057","BCPL","Bcpl Railway Infrastructu","T","5.0000","1","ES","E","BSE","158.8500","143.7500","","","-1"
"536738","STELLAR","Stellar Capital Services","MT","1.0000","6000","ES","E","BSE","5.9700","5.4100","","","-1"
"6068","AIROLAM","AIRO LAM LIMITED","EQ","5.0000","1","ES","E","NSE","181.6500","121.1500","","","490565"
"7791","UNIINFO","UNIINFO TELECOM SERVI LTD","EQ","5.0000","1","ES","E","NSE","40.1500","32.8500","","","349665"
"521005","TITANIN","Titan Intech","X","1.0000","1","ES","E","BSE","77.6000","70.2200","","","-1"
"521048","ADVLIFE","ADVANCE LIFESTYLES LTD.","XT","1.0000","1","ES","E","BSE","47.0400","42.5600","","","-1"
"6451","SHUBHLAXMI","Shubhlaxmi Jewel Art","SM","5.0000","1000","ES","E","NSE","102.0000","68.0000","","","287890"
"6159","ARTNIRMAN","ART NIRMAN LIMITED","BE","5.0000","1","ES","E","NSE","80.3000","72.7000","","","816061"
"534109","PYXISFIN","Pyxis Finvest","MT","1.0000","4000","ES","E","BSE","9.7600","8.8400","","","-1"
"541167","YASHO","Yasho Industries","B","5.0000","1","ES","E","BSE","1966.9500","1311.3500","","","-1"
"509960","UPHOT","U.P.HOTELS LTD.","XT","5.0000","1","ES","E","BSE","1441.1500","1303.9500","","","-1"
"936","DPABHUSHAN","D. P. ABHUSHAN LIMITED","EQ","5.0000","1","ES","E","NSE","730.2000","660.7000","","","143788"
"540727","POOJA","Poojawestern Metaliks Lim","B","1.0000","1","ES","E","BSE","45.3100","30.2100","","","-1"
"21261","TRANSWIND","TRANSWIND INFRA LIMITED","ST","5.0000","4000","ES","E","NSE","23.6000","21.4000","","","218730"
"543065","SMAUTO","Sm Auto Stamping","MT","1.0000","4000","ES","E","BSE","60.1900","54.4700","","","-1"
"3275","TEMBO","TEMBO GLOBAL IND LTD","EQ","5.0000","1","ES","E","NSE","339.1500","226.1500","","","353787"
"540729","VANTABIO","Vanta Bioscience","M","1.0000","750","ES","E","BSE","57.8500","52.3500","","","-1"
"543172","COSPOWER","Cospower Engineering Limi","M","5.0000","500","ES","E","BSE","333.9000","222.6000","","","-1"
"19279","THEJO","THEJO ENGINEERING LIMITED","EQ","5.0000","1","ES","E","NSE","2275.8500","1517.2500","","","52719"
"539096","AANANDALAK","Aananda Lakshmi Spinning ","X","1.0000","1","ES","E","BSE","11.9700","10.8300","","","-1"
"542383","RITCO","Ritco Logistics","B","5.0000","1","ES","E","BSE","305.4000","203.6000","","","-1"
"543211","BONLON","BONLON INDUSTRIES LIMITED","B","1.0000","1","ES","E","BSE","49.2800","44.6000","","","-1"
"500282","MDRNTHR-B","MODERN THREADS (INDIA) LT","T","1.0000","1","ES","E","BSE","15.0000","1.5000","","","-1"
"540063","ECS","ECS Biztech Limited","XT","1.0000","1","ES","E","BSE","9.0600","8.2000","","","-1"
"538422","JACKSON","JACKSON INVESTMENTS LTD","XT","1.0000","1","ES","E","BSE","0.9400","0.9200","","","-1"
"539680","GANGAPHARM","Ganga Pharmaceuticals Lim","MT","1.0000","8000","ES","E","BSE","27.0300","24.4700","","","-1"
"540358","RMC","Rmc Switchgears","M","5.0000","375","ES","E","BSE","569.7500","515.5500","","","-1"
