"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"2475","ONGC","ONGC","EQ","5.0000","1","ES","E","NSE","282.9500","231.5500","","","377408"
"538962","MINDACORP","Minda Corporation","A","5.0000","1","ES","E","BSE","485.4500","323.6500","","","-1"
"27067","VSSL","Vardhman Special Steels","EQ","5.0000","1","ES","E","NSE","257.8000","171.9000","","","465410"
"500510","LT","LT - Larsen & Tubro","A","5.0000","1","ES","E","BSE","3715.5500","3040.0500","","","-1"
"517201","SWITCHTE","Switching Technologies Gu","XT","1.0000","1","ES","E","BSE","83.1800","79.9200","","","-1"
"9373","LIBERTSHOE","LIBERTYSHOESLTD","BE","5.0000","1","ES","E","NSE","354.8000","321.0500","","","295899"
"505710","GRAUWEIL","Grauer & Weil India","B","5.0000","1","ES","E","BSE","189.5000","126.4000","","","-1"
"17022","MAWANASUG","Mawana Sugars","EQ","5.0000","1","ES","E","NSE","117.6000","78.4000","","","1020402"
"511060","JUMBFNL","Jumbo Finance","XT","1.0000","1","ES","E","BSE","25.5000","2.5500","","","-1"
"526614","EXPOGAS","Expo Gas Containers","XT","1.0000","1","ES","E","BSE","20.1700","19.3900","","","-1"
"512604","HARIAEXPO","Haria Exports","X","1.0000","1","ES","E","BSE","5.2500","4.7500","","","-1"
"7930","BYKE","THE BYKE HOSPITALITY LTD","BE","5.0000","1","ES","E","NSE","71.0000","68.2500","","","1311198"
"13496","PFOCUS","Prime Focus","EQ","5.0000","1","ES","E","NSE","158.8500","105.9500","","","755131"
"17029","PATANJALI","PATANJALI FOODS LIMITED","EQ","5.0000","1","ES","E","NSE","1717.5000","1405.3000","","","63711"
"531869","SACHEMT","Sacheta Metals","X","1.0000","1","ES","E","BSE","30.1000","20.0800","","","-1"
"511208","IVC","Il&Fs Investment Managers","T","1.0000","1","ES","E","BSE","13.3700","12.1100","","","-1"
"4745","BANKINDIA","Bank Of India","EQ","5.0000","1","ES","E","NSE","181.8500","121.2500","","","655584"
"532522","PETRONET","Petronet LNG","A","5.0000","1","ES","E","BSE","296.1500","242.3500","","","-1"
"532144","WELCORP","Welspun Corp","A","5.0000","1","ES","E","BSE","708.3000","472.2000","","","-1"
"3827","ZUARIIND","Zuari Industries","EQ","5.0000","1","ES","E","NSE","331.0500","220.7500","","","362437"
"8400","CALSOFT","CALIFORNIA SOFTWARE CO LT","BE","5.0000","1","ES","E","NSE","20.7500","18.8500","","","505447"
"505854","TRF","TRF","B","5.0000","1","ES","E","BSE","311.7000","207.8000","","","-1"
"530579","UYFINCORP","U. Y. Fincorp","X","1.0000","1","ES","E","BSE","34.4100","31.1500","","","-1"
"532015","GRAVITY","Gravity","X","1.0000","1","ES","E","BSE","5.0900","4.6100","","","-1"
"1181","GODFRYPHLP","Godfrey Phillips","EQ","5.0000","1","ES","E","NSE","3052.9000","2035.3000","","","39255"
"506642","SADHNANIQ","Sadhana Nitrochem","B","1.0000","1","ES","E","BSE","102.3100","68.2100","","","-1"
"526315","DIVSHKT","Divyashakti Granites","X","1.0000","1","ES","E","BSE","104.7800","69.8600","","","-1"
"533206","SJVN","SJVN","A","5.0000","1","ES","E","BSE","170.7000","113.8000","","","-1"
"11845","CYBERMEDIA","CYBER MEDIA (INDIA) LTD.","BE","5.0000","1","ES","E","NSE","44.5000","40.3000","","","512318"
"524598","AKSHARCHEM","Aksharchem","B","5.0000","1","ES","E","BSE","335.1000","223.4000","","","-1"
"500086","EXIDEIND","Exide Industries","A","5.0000","1","ES","E","BSE","377.5500","308.9500","","","-1"
"500292","HEIDELBERG","Heidelberg Cement","A","5.0000","1","ES","E","BSE","267.7000","178.5000","","","-1"
"501848","GLOBOFFS","Global Offshore Services","XT","1.0000","1","ES","E","BSE","53.8300","51.7300","","","-1"
"500408","TATAELXSI","Tata Elxsi","A","5.0000","1","ES","E","BSE","9180.5000","6120.4000","","","-1"
"505523","MAHACORP","Maharashtra Corp.","X","1.0000","1","ES","E","BSE","1.9600","1.7800","","","-1"
"10415","MUTHOOTCAP","Muthoot Capital Services","EQ","5.0000","1","ES","E","NSE","395.9000","264.0000","","","303062"
"9039","UFO","Ufo Moviez India","EQ","5.0000","1","ES","E","NSE","196.6000","131.1000","","","610294"
"512065","MRUTR","Mrugesh Trading","XT","1.0000","1","ES","E","BSE","4.2000","3.8000","","","-1"
"539230","CHEMIESYNT","Chemiesynth (Vapi) Limite","X","1.0000","1","ES","E","BSE","22.0500","19.9500","","","-1"
"592","GRAPHITE","Graphite India","EQ","5.0000","1","ES","E","NSE","662.9000","442.0000","","","180917"
"13260","KEC","Kec International","EQ","5.0000","1","ES","E","NSE","799.4000","533.0000","","","149882"
"500440","HINDALCO","Hindalco Industries","A","5.0000","1","ES","E","BSE","642.4000","525.6000","","","-1"
"542931","VARDHANCFL","Vardhan Capital & Finance","XT","1.0000","1","ES","E","BSE","21.9900","2.2000","","","-1"
"532637","MANGALAM","Mangalam Drugs & Organics","B","5.0000","1","ES","E","BSE","127.9000","85.3000","","","-1"
"9641","KHANDSE","Khandwala Securities","EQ","5.0000","1","ES","E","NSE","35.6000","29.2000","","","498799"
"5699","WILLAMAGOR","WILLIAMSON MAGOR","BE","5.0000","1","ES","E","NSE","36.7500","33.2500","","","358272"
"4422","INDIANCARD","Indian Card Clothing Co.","EQ","5.0000","1","ES","E","NSE","378.3500","252.2500","","","194274"
"15342","SHALPAINTS","Shalimar Paints","EQ","5.0000","1","ES","E","NSE","232.8000","155.2000","","","515409"
"526981","SHBAJRG","Shri Bajrang Alliance Lim","X","5.0000","1","ES","E","BSE","342.0000","279.9000","","","-1"
"523722","SVAMSOF","SVAM SOFTWARE LTD.","XT","1.0000","1","ES","E","BSE","4.7200","4.5400","","","-1"
"10401","PREMIERPOL","PREMIER POLYFILMS LTD","BE","5.0000","1","ES","E","NSE","175.4000","158.7000","","","598603"
"534639","VINAYAKPOL","Vinayak Polycon Internati","X","1.0000","1","ES","E","BSE","26.3600","23.8600","","","-1"
"17","GATECHDVR","GACM TECHNOLOGIES LIMITED","EQ","5.0000","1","ES","E","NSE","6.8500","6.2500","","","1932871"
"524031","PATIDAR","Patidar Buildcon","XT","1.0000","1","ES","E","BSE","13.0200","12.5200","","","-1"
"539661","ACEMEN","Ace Men Engg Works Limite","XT","1.0000","1","ES","E","BSE","51.5900","46.6900","","","-1"
"513460","MAHALXSE","Mahalaxmi Seamless","Z","1.0000","1","ES","E","BSE","13.6000","12.3200","","","-1"
"5378","ASAHIINDIA","Asahi India Glass","EQ","5.0000","1","ES","E","NSE","627.7500","418.5500","","","191068"
"540210","HEADSUP","The Mandhana Retail Ventu","B","1.0000","1","ES","E","BSE","21.7300","14.4900","","","-1"
"508869","APOLLOHOSP","Apollo Hospitals","A","5.0000","1","ES","E","BSE","6951.6500","5687.7500","","","-1"
"542812","FLUOROCHEM","Gujarat Fluorochemicals","A","5.0000","1","ES","E","BSE","4259.5500","2839.7500","","","-1"
"524404","MARKSANS","Marksans Pharma","A","5.0000","1","ES","E","BSE","182.0000","121.4000","","","-1"
"18889","KSL","Kalyani Steels","EQ","5.0000","1","ES","E","NSE","773.5500","515.7500","","","155099"
"535602","SHARDAMOTR","Sharda Motor Industries","B","5.0000","1","ES","E","BSE","1600.3500","1066.9500","","","-1"
"14566","ZENITHSTL","Zenith Birla","BE","5.0000","1","ES","E","NSE","7.5000","6.8000","","","4652570"
"517168","SUBROS","Subros","B","5.0000","1","ES","E","BSE","783.8000","522.6000","","","-1"
"532555","NTPC","NTPC","A","5.0000","1","ES","E","BSE","365.7500","299.2500","","","-1"
"534809","PCJEWELLER","PC Jeweller","B","1.0000","1","ES","E","BSE","56.7200","51.3200","","","-1"
"532372","VIRINCHI","Virinchi","B","1.0000","1","ES","E","BSE","39.9100","32.6700","","","-1"
"503772","MODWOOL","Modella Woollens","X","1.0000","1","ES","E","BSE","92.7100","83.8900","","","-1"
"517174","HONAUT","Honeywell Automation","A","5.0000","1","ES","E","BSE","46548.1000","31032.1000","","","-1"
"532807","CINELINE","Cineline India","T","5.0000","1","ES","E","BSE","192.0500","128.0500","","","-1"
"530255","KAYPOWR","Kay Power And Paper","XT","1.0000","1","ES","E","BSE","29.1000","27.9600","","","-1"
"540544","PSPPROJECT","PSP Projects","B","5.0000","1","ES","E","BSE","925.5500","617.0500","","","-1"
"21704","DCAL","Dishman Carbogen Amcis","EQ","5.0000","1","ES","E","NSE","233.2000","155.5000","","","514405"
"533252","WELINV","Welspun Investments","B","5.0000","1","ES","E","BSE","741.9500","671.3500","","","-1"
"1859","KESORAMIND","Kesoram Industries","EQ","5.0000","1","ES","E","NSE","179.5500","162.4500","","","584624"
"532702","GSPL","Gujarat State Petronet Ltd","A","5.0000","1","ES","E","BSE","420.8000","280.6000","","","-1"
"760","CGPOWER","CG Power & Ind.","EQ","5.0000","1","ES","E","NSE","536.0000","357.4000","","","222983"
"530805","OIVL","Onesource Ideas Venture L","X","1.0000","1","ES","E","BSE","76.0200","68.7800","","","-1"
"519475","CHORDIA","Chordia Food Products","X","1.0000","1","ES","E","BSE","102.5300","83.8900","","","-1"
"532859","HGS","Hinduja Global Solutions","A","5.0000","1","ES","E","BSE","1150.6000","767.1000","","","-1"
"3149","BORORENEW","Borosil Renewables","EQ","5.0000","1","ES","E","NSE","750.6500","500.4500","","","159772"
"31413","MTEDUCARE","MT EDUCARE LTD","BE","5.0000","1","ES","E","NSE","4.3000","3.9000","","","2361857"
"512565","NEELKANTH","R.T.Exports","XT","1.0000","1","ES","E","BSE","51.4300","46.5500","","","-1"
"18365","PERSISTENT","Persistent Systems","EQ","5.0000","1","ES","E","NSE","9352.8500","7652.3500","","","11692"
"530577","LADDERUP","Ladderup Finance","X","1.0000","1","ES","E","BSE","35.0600","23.3800","","","-1"
"24225","RELAXO","Relaxo Footwears","EQ","5.0000","1","ES","E","NSE","1006.6000","671.1000","","","118992"
"538598","VISHAL","Vishal Fabrics","B","1.0000","1","ES","E","BSE","26.3100","17.5500","","","-1"
"4992","SHARDACROP","Sharda Cropchem","EQ","5.0000","1","ES","E","NSE","460.2500","306.8500","","","260647"
"500870","CASTROLIND","Castrol India","A","5.0000","1","ES","E","BSE","238.0500","158.7500","","","-1"
"530565","SSLFINANCE","Archana Software","XT","1.0000","1","ES","E","BSE","93.9300","90.2500","","","-1"
"530797","SHGANEL","Shree Ganesh Elastoplast","XT","1.0000","1","ES","E","BSE","17.8900","16.1900","","","-1"
"350","BANARISUG","Bannari Amman Sugars","EQ","5.0000","1","ES","E","NSE","2890.0500","1926.7500","","","41518"
"542649","RVNL","Rail Vikas Nigam","A","5.0000","1","ES","E","BSE","323.8500","265.0500","","","-1"
"3475","THERMAX","Thermax","EQ","5.0000","1","ES","E","NSE","3713.8000","2475.9000","","","32291"
"533151","DBCORP","D B Corp","B","5.0000","1","ES","E","BSE","350.9000","287.1000","","","-1"
"524558","NEULANDLAB","Neuland Laboratories","A","5.0000","1","ES","E","BSE","7371.8000","4914.6000","","","-1"
"538610","UNISON","Unison Metals","X","1.0000","1","ES","E","BSE","30.2700","20.1900","","","-1"
"519612","MAHAANF","Mahaan Foods","X","1.0000","1","ES","E","BSE","55.9800","37.3200","","","-1"
"538273","RESPONSINF","Response Informatics","XT","1.0000","1","ES","E","BSE","77.3000","69.9400","","","-1"
"524129","VINYLINDIA","Vinyl Chemicals","B","5.0000","1","ES","E","BSE","513.6000","342.4000","","","-1"
"505355","NESCO","NESCO","A","5.0000","1","ES","E","BSE","1046.6000","697.8000","","","-1"
"523836","GUJRAFFIA","Gujarat Raffia Industries","T","1.0000","1","ES","E","BSE","50.2900","48.3300","","","-1"
"530733","ENCODE","Nova Publications India L","XT","1.0000","1","ES","E","BSE","10.0800","9.1200","","","-1"
"509650","ZHINDHSG","Hindustan Housing","XT","1.0000","1","ES","E","BSE","40.6700","36.8100","","","-1"
"539834","BALGOPAL","Balgopal Commercial Limit","XT","1.0000","1","ES","E","BSE","44.5200","42.7800","","","-1"
"9104","SOMATEX","SOMA TEXTILEI NDUSTRIES L","BE","5.0000","1","ES","E","NSE","22.3000","20.2000","","","1080179"
"11522","NIITLTD","NIIT","EQ","5.0000","1","ES","E","NSE","146.4500","97.6500","","","819209"
"500288","MOREPENLAB","Morepen Laboratories","A","1.0000","1","ES","E","BSE","63.4200","42.2800","","","-1"
"14076","JAIBALAJI","Jai Balaji Industries","BE","5.0000","1","ES","E","NSE","1126.2500","1019.0500","","","93222"
"524414","NORRIS","Norris Medicines","XT","1.0000","1","ES","E","BSE","27.5100","26.4500","","","-1"
"11654","LALPATHLAB","Dr. Lal Path Labs","EQ","5.0000","1","ES","E","NSE","2698.5500","2207.9500","","","40737"
"11165","COFFEEDAY","COFFEE DAY ENTERPRISE LTD","EQ","5.0000","1","ES","E","NSE","70.6500","47.1500","","","1697618"
"539593","SHIVA","Shivansh Finserv","XT","1.0000","1","ES","E","BSE","4.8500","4.3900","","","-1"
"500290","MRF","MRF","A","5.0000","1","ES","E","BSE","155534.3000","127255.4000","","","-1"
"538562","SKIPPER","Skipper","B","5.0000","1","ES","E","BSE","341.3000","227.6000","","","-1"
"500317","OSWALAGRO","Oswal Agro Mills","B","1.0000","1","ES","E","BSE","56.2900","46.0700","","","-1"
"526550","CCHHL","Country Club Hospitality","T","1.0000","1","ES","E","BSE","17.3900","15.7500","","","-1"
"2535","PGHH","P&G Hygiene & Health Care","EQ","5.0000","1","ES","E","NSE","20276.0000","13517.4000","","","5907"
"6934","MODIRUBBER","Modi Rubber","BE","5.0000","1","ES","E","NSE","94.2000","85.3000","","","818825"
"524748","LINKPH","Link Pharma Chem","X","1.0000","1","ES","E","BSE","57.6800","38.4600","","","-1"
"532407","MOSCHIP","Moschip Technologies Limi","B","5.0000","1","ES","E","BSE","121.6500","81.1500","","","-1"
"2972","ORIENTELEC","Orient Electric","EQ","5.0000","1","ES","E","NSE","264.3000","176.2000","","","453829"
"542857","GREENPANEL","Greenpanel Industries Lim","A","5.0000","1","ES","E","BSE","468.4500","312.3500","","","-1"
"508969","SULABEN","Sulabh Engineers & Services","XT","1.0000","1","ES","E","BSE","5.8500","5.6300","","","-1"
"526173","ANDREWYU","Andrew Yule & Company","B","1.0000","1","ES","E","BSE","69.8600","57.1600","","","-1"
"500206","MARGOFIN","Margo Finance","XT","1.0000","1","ES","E","BSE","49.5000","40.5000","","","-1"
"501298","INDPRUD","Industrial & Prudential Inv.","X","5.0000","1","ES","E","BSE","5816.8000","3877.9000","","","-1"
"523054","ZBINTXPP","Binayak Tex Processors Lt","XT","5.0000","1","ES","E","BSE","896.7500","811.3500","","","-1"
"501700","INDIANVSH","Indianivesh","XT","1.0000","1","ES","E","BSE","16.9600","15.3600","","","-1"
"500136","ESTER","Ester Ind.","B","1.0000","1","ES","E","BSE","115.8300","77.2300","","","-1"
"509084","PHOTON","Photon Capital Advisors","XT","1.0000","1","ES","E","BSE","70.2000","63.5200","","","-1"
"13501","ALLCARGO","Allcargo Logistics","EQ","5.0000","1","ES","E","NSE","95.1500","63.4500","","","1260909"
"540902","AMBER","Amber Enterprises","A","5.0000","1","ES","E","BSE","5307.0000","3538.0000","","","-1"
"526335","SHREYASI","Shreyas Intermediates","X","1.0000","1","ES","E","BSE","12.7700","11.5700","","","-1"
"530723","ASITCFIN","Asit C.Mehta Financial Se","XT","5.0000","1","ES","E","BSE","162.5000","147.1000","","","-1"
"4843","SNOWMAN","Snowman Logistics","EQ","5.0000","1","ES","E","NSE","84.9500","56.6500","","","1412394"
"533285","RDBRIL","Rdb Realty & Infrastructu","X","5.0000","1","ES","E","BSE","139.9000","114.5000","","","-1"
"500407","SWARAJENG","Swaraj Engines","B","5.0000","1","ES","E","BSE","2816.1000","1877.4000","","","-1"
"519383","ANIKINDS","Anik Industries","T","1.0000","1","ES","E","BSE","51.8700","46.9300","","","-1"
"516096","SANPA","Sangal Papers","XT","5.0000","1","ES","E","BSE","198.4500","179.5500","","","-1"
"539042","AGIIL","Agi Infra","X","5.0000","1","ES","E","BSE","1192.8000","795.2000","","","-1"
"532286","JINDALSTEL","Jindal Steel","A","5.0000","1","ES","E","BSE","853.7000","698.5000","","","-1"
"532456","COMPINFO","Compuage Infocom","Z","1.0000","1","ES","E","BSE","9.3900","8.5100","","","-1"
"532174","ICICIBANK","ICICI Bank","A","5.0000","1","ES","E","BSE","1127.2000","922.3000","","","-1"
"512277","AUTOINT","Autoriders International","XT","1.0000","1","ES","E","BSE","36.5200","33.0600","","","-1"
"13414","RSYSTEMS","R Sys International","EQ","5.0000","1","ES","E","NSE","611.0000","407.4000","","","196383"
"524075","ALBERTDAVD","Albert David","B","5.0000","1","ES","E","BSE","1554.5000","1271.9000","","","-1"
"7537","LCCINFOTEC","LCC INFOTECH LTD","BE","5.0000","1","ES","E","NSE","3.0000","2.7500","","","4139602"
"20159","ARIHANTSUP","Arihant Superstructures","EQ","5.0000","1","ES","E","NSE","466.6000","311.1000","","","257167"
"539115","ALAN SCOTT","Alan Scott Industries","XT","1.0000","1","ES","E","BSE","103.0400","99.0000","","","-1"
"25634","ESSARSHPNG","Essar Shipping","EQ","5.0000","1","ES","E","NSE","32.5500","29.4500","","","3225722"
"530461","SABOOSOD","Saboo Sodium Chloro","X","1.0000","1","ES","E","BSE","22.3000","20.1800","","","-1"
"507498","PICCASUG","Piccadily Sugar & Allied","XT","1.0000","1","ES","E","BSE","75.5900","72.6300","","","-1"
"537820","VIJIFIN","Viji Finance","T","1.0000","1","ES","E","BSE","2.5700","2.3300","","","-1"
"2144","BDL","Bharat Dynamics","EQ","5.0000","1","ES","E","NSE","2111.2500","1407.5500","","","56817"
"531323","JAYIND","Jayatma Industries Limite","X","1.0000","1","ES","E","BSE","13.9400","12.6200","","","-1"
"507815","GILLETTE","Gillette India","A","5.0000","1","ES","E","BSE","7881.3000","5254.2000","","","-1"
"6543","GRPLTD","GRP","EQ","5.0000","1","ES","E","NSE","5640.6000","4615.1000","","","19501"
"532845","TGBHOTELS","Tgb Banquets And Hotels L","T","1.0000","1","ES","E","BSE","17.2200","15.5800","","","-1"
"501477","MULLER","Muller & Phipps","XT","5.0000","1","ES","E","BSE","209.9000","190.0000","","","-1"
"6713","MOLDTKPAC","Mold-Tek Packaging","EQ","5.0000","1","ES","E","NSE","1046.5000","697.7000","","","114663"
"539404","SATIN","Satin Creditcare Network","B","5.0000","1","ES","E","BSE","296.2000","197.5000","","","-1"
"531552","RAGHUTOB","Raghunath Tobacco","X","1.0000","1","ES","E","BSE","29.4600","19.6400","","","-1"
"540153","ENDURANCE","Endurance Technologies","A","5.0000","1","ES","E","BSE","2546.6000","1697.8000","","","-1"
"500103","BHEL","BHEL","A","5.0000","1","ES","E","BSE","257.0500","210.3500","","","-1"
"532904","SUPREMEINF","Supreme Infrastructure In","Z","1.0000","1","ES","E","BSE","56.0200","50.7000","","","-1"
"14445","NAHARPOLY","Nahar Poly Films","EQ","5.0000","1","ES","E","NSE","280.1000","186.8000","","","428347"
"532160","GUJSTATFIN","Gujarat State Financial C","T","1.0000","1","ES","E","BSE","38.0600","34.4400","","","-1"
"3509","TNPETRO","Tamilnadu Petroproducts L","EQ","5.0000","1","ES","E","NSE","125.5000","83.7000","","","955946"
"2708","PRAKASH","Prakash Industries","EQ","5.0000","1","ES","E","NSE","235.2000","192.5000","","","467582"
"513729","AROGRANITE","Aro Granite Industries","B","1.0000","1","ES","E","BSE","70.6200","47.0800","","","-1"
"509162","INDAG","Indag Rubber","X","5.0000","1","ES","E","BSE","190.9500","127.3500","","","-1"
"522001","CRANEX","Cranex","X","1.0000","1","ES","E","BSE","58.6500","53.0700","","","-1"
"10622","SADBHIN","SADBHAV INFRA PROJ LTD.","BE","5.0000","1","ES","E","NSE","5.6500","5.4500","","","11517764"
"531952","RIBATEX","Riba Textiles","XT","1.0000","1","ES","E","BSE","80.1100","72.4900","","","-1"
"524218","RESONANCE","Resonance Specialties","X","5.0000","1","ES","E","BSE","131.6000","87.8000","","","-1"
"14323","TFL","TRANSWARRANTY FIN. LTD.","BE","5.0000","1","ES","E","NSE","12.1500","11.0500","","","1595823"
"11782","EVEREADY","EVEREADY INDS. IND.  LTD.","EQ","5.0000","1","ES","E","NSE","431.4000","287.6000","","","278101"
"508905","SMIFS","Smifs Capital Markets","X","1.0000","1","ES","E","BSE","55.1700","49.9300","","","-1"
"506197","BLISSGVS","Bliss Gvs Pharma","B","5.0000","1","ES","E","BSE","133.2500","109.0500","","","-1"
"504959","STOVACQ","Stovec Ind.","X","5.0000","1","ES","E","BSE","2963.1500","1975.4500","","","-1"
