"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"501421","TECHNVISN","Technvision Ventures","XT","5.0000","1","ES","E","BSE","825.6500","793.3500","","","-1"
"531387","HASTIFIN","Hasti Finance","XT","1.0000","1","ES","E","BSE","9.5300","9.1700","","","-1"
"520127","BALTE","Balurghat Technologies Lt","X","1.0000","1","ES","E","BSE","29.3100","19.5500","","","-1"
"539854","HALDER","Halder Venture","X","5.0000","1","ES","E","BSE","360.0000","240.0000","","","-1"
"534758","CIGNITITEC","Cigniti Technologies","A","5.0000","1","ES","E","BSE","1221.3000","814.2000","","","-1"
"512393","SHARDUL","Shardul Securities","X","5.0000","1","ES","E","BSE","164.6000","149.0000","","","-1"
"531578","KMFBLDR","Kmf Builders & Developers","XT","1.0000","1","ES","E","BSE","7.6700","6.9500","","","-1"
"533218","EMAMIREAL","Emami Realty","T","5.0000","1","ES","E","BSE","124.6500","112.8500","","","-1"
"532507","BAGFILMS","B.A.G.Films & Media","T","1.0000","1","ES","E","BSE","13.3300","12.0700","","","-1"
"534369","TBZ","Tribhovandas Bhimji Zaver","B","5.0000","1","ES","E","BSE","160.5500","107.0500","","","-1"
"500173","GFLLIMITED","GFL","B","1.0000","1","ES","E","BSE","113.5000","75.6800","","","-1"
"507872","ASHNOOR","Ashnoor Textile Mills","XT","1.0000","1","ES","E","BSE","55.7900","50.4900","","","-1"
"538895","MIHIKA","Mihika Industries","X","1.0000","1","ES","E","BSE","24.4600","22.1400","","","-1"
"539620","KEIL","KANORIA ENERGY & INFRASTRUCTURE LIMITED","X","1.0000","1","ES","E","BSE","40.0000","36.2000","","","-1"
"524743","FISCHER","Fischer Chemic","XT","5.0000","1","ES","E","BSE","326.9000","314.1000","","","-1"
"530125","SAMRATPH","Samrat Pharmachem","X","5.0000","1","ES","E","BSE","440.9000","294.0000","","","-1"
"539607","BLUECLOUDS","Blue Cloud Softech","X","1.0000","1","ES","E","BSE","63.6500","57.5900","","","-1"
"531599","FDC","FDC","A","5.0000","1","ES","E","BSE","507.5000","338.4000","","","-1"
"539252","SHYAMCENT","Shyam Century Ferrous Lim","T","1.0000","1","ES","E","BSE","26.5200","24.0000","","","-1"
"539278","SYMBIOX","Symbiox Investment & Trad","X","1.0000","1","ES","E","BSE","3.9600","2.6400","","","-1"
"514183","BLACKROSE","Black Rose Industries","X","5.0000","1","ES","E","BSE","171.5000","114.4000","","","-1"
"524288","AIMCOPEST","Aimco Pesticides","X","5.0000","1","ES","E","BSE","149.0000","99.4000","","","-1"
"514448","JYOTIRES","Jyoti Resins & Adhesives","B","5.0000","1","ES","E","BSE","1778.2000","1185.5000","","","-1"
"533007","LGBFORGE","Lgb Forge","B","1.0000","1","ES","E","BSE","13.2800","12.0200","","","-1"
"500252","LAXMIMACH","Lakshmi Machine Works","A","5.0000","1","ES","E","BSE","16490.5000","10993.7000","","","-1"
"519421","KSE","KSE","XT","5.0000","1","ES","E","BSE","1882.5000","1703.3000","","","-1"
"539218","SAUMYA","Saumya Consultants","XT","5.0000","1","ES","E","BSE","113.3500","108.9500","","","-1"
"509870","SHAHCON","Shah Construction","XT","1.0000","1","ES","E","BSE","60.7400","54.9600","","","-1"
"532744","GTNTEX","GTN Textiles","X","1.0000","1","ES","E","BSE","16.7200","11.1600","","","-1"
"511000","MADHUSE","Madhusudan Securities","X","1.0000","1","ES","E","BSE","21.3800","19.3600","","","-1"
"539268","SYNGENE","Syngene International","A","5.0000","1","ES","E","BSE","817.5500","668.9500","","","-1"
"513361","ISWL","India Steel Works","XT","1.0000","1","ES","E","BSE","3.5300","3.2100","","","-1"
"533096","ADANIPOWER","Adani Power","T","5.0000","1","ES","E","BSE","587.2500","531.3500","","","-1"
"505283","KIRLPNU","Kirloskar Pneumatic Co.","A","5.0000","1","ES","E","BSE","785.9000","524.0000","","","-1"
"526397","ALPHAGEO","Alphageo","B","5.0000","1","ES","E","BSE","426.7000","284.5000","","","-1"
"523186","BAPACK","B&A Packaging India Limit","XT","5.0000","1","ES","E","BSE","252.9500","228.9500","","","-1"
"538918","VANICOM","Vani Commercials","X","1.0000","1","ES","E","BSE","11.1600","10.1000","","","-1"
"531397","POLYCON","Polycon International","X","1.0000","1","ES","E","BSE","14.2200","12.8800","","","-1"
"532810","PFC","Power Finance Corporation","A","5.0000","1","ES","E","BSE","495.7000","405.6000","","","-1"
"511712","RELICTEC","Relic Technologies","X","1.0000","1","ES","E","BSE","19.8000","16.2000","","","-1"
"532878","ALPA","Alpa Laboratories","B","1.0000","1","ES","E","BSE","123.8700","82.5900","","","-1"
"540776","5PAISA","5Paisa Capital","B","5.0000","1","ES","E","BSE","748.8500","499.2500","","","-1"
"531255","PARAGONF","Paragon Finance","XT","1.0000","1","ES","E","BSE","50.3900","48.4300","","","-1"
"500295","VEDL","Vedanta","A","5.0000","1","ES","E","BSE","299.6500","245.2500","","","-1"
"500189","NDLVENTURE","Nxtdigital","B","5.0000","1","ES","E","BSE","127.8000","104.6000","","","-1"
"538395","NAM","Nam Securities","X","1.0000","1","ES","E","BSE","85.1600","77.0600","","","-1"
"500425","AMBUJACEM","Ambuja Cements","A","5.0000","1","ES","E","BSE","613.0000","501.6000","","","-1"
"539040","TTIL","Tirupati Tyres Ltd.","XT","1.0000","1","ES","E","BSE","88.6800","85.2200","","","-1"
"522014","UNIDT","United Drilling Tools","B","5.0000","1","ES","E","BSE","347.3000","231.6000","","","-1"
"517544","CENTUM","Centum Electronics","B","5.0000","1","ES","E","BSE","1994.4000","1329.6000","","","-1"
"523384","MAHAPEXLTD","Maha Rashtra Apex Corpora","B","5.0000","1","ES","E","BSE","187.9500","125.3500","","","-1"
"539552","FMEC","F Mec International Finan","XT","5.0000","1","ES","E","BSE","116.9500","105.8500","","","-1"
"516016","SHREYANIND","Shreyans Industries","B","5.0000","1","ES","E","BSE","333.7000","222.5000","","","-1"
"539126","MEP","Mep Infrastructure Develo","B","1.0000","1","ES","E","BSE","16.8000","15.2000","","","-1"
"530899","ASIAPAK","Asia Pack","X","1.0000","1","ES","E","BSE","36.4300","32.9700","","","-1"
"539015","ORTEL","Ortel Communications","Z","1.0000","1","ES","E","BSE","1.2000","1.1000","","","-1"
"521080","PASARI","Pasari Spinning Mills","X","1.0000","1","ES","E","BSE","8.3000","5.5400","","","-1"
"500493","BHARATFORG","Bharat Forge","A","5.0000","1","ES","E","BSE","1362.7000","1115.0000","","","-1"
"522165","INDSILHYD","Indsil Hydro Power And Ma","XT","1.0000","1","ES","E","BSE","66.5300","60.2100","","","-1"
"530175","ODYSSEY","Odyssey Technologies","X","1.0000","1","ES","E","BSE","100.2700","66.8500","","","-1"
"508963","STRLGUA","Sterling Guaranty Finance","XT","1.0000","1","ES","E","BSE","21.6500","19.5900","","","-1"
"509782","OSEASPR","Oseaspre Consultants","X","1.0000","1","ES","E","BSE","26.9200","2.7000","","","-1"
"532659","IDFC","IDFC","A","5.0000","1","ES","E","BSE","129.4500","105.9500","","","-1"
"531746","PRAENG","Prajay Engineers Syndicat","T","1.0000","1","ES","E","BSE","25.4400","24.4600","","","-1"
"533146","DLINKINDIA","D-Link","B","5.0000","1","ES","E","BSE","386.3000","257.6000","","","-1"
"530197","FUNDVISER","Fundraiser Capital(India)","XT","1.0000","1","ES","E","BSE","48.8900","46.9900","","","-1"
"532432","UNITDSPR","United Spirits","A","5.0000","1","ES","E","BSE","1193.2500","976.3500","","","-1"
"533166","SUNDARAM","Sundaram Multi Pap","T","1.0000","1","ES","E","BSE","3.0300","2.7500","","","-1"
"538542","GOLDCOINHF","Gold Coin Health Foods Lt","X","1.0000","1","ES","E","BSE","7.9800","7.2200","","","-1"
"509820","HUHTAMAKI","Huhtamaki India","B","5.0000","1","ES","E","BSE","394.0500","262.7500","","","-1"
"519600","CCL","CCL Products","A","5.0000","1","ES","E","BSE","772.9000","515.3000","","","-1"
"526570","MIDWEST","Midwest Gold","XT","1.0000","1","ES","E","BSE","23.1000","20.9000","","","-1"
"500327","PILITA","Pil Italica Lifestyle","B","1.0000","1","ES","E","BSE","16.8700","11.2500","","","-1"
"532369","RAMCOIND","Ramco Industries","B","5.0000","1","ES","E","BSE","308.4000","205.6000","","","-1"
"542907","PRINCEPIPE","Prince Pipes And Fittings","A","5.0000","1","ES","E","BSE","841.6500","561.1500","","","-1"
"522105","BIRLAPREC","Birla Precision Technolog","X","1.0000","1","ES","E","BSE","55.3600","50.1000","","","-1"
"530079","FAZE3Q","Faze Three","B","5.0000","1","ES","E","BSE","542.2500","361.5500","","","-1"
"506122","PANKAJPIYUS","Pankaj Piyush Trade & Inv.","X","5.0000","1","ES","E","BSE","132.2000","119.7000","","","-1"
"530931","STANPACK","Stanpacks","XT","1.0000","1","ES","E","BSE","12.2200","11.7600","","","-1"
"532531","STAR","Strides Pharma Science","A","5.0000","1","ES","E","BSE","840.1500","560.1500","","","-1"
"532402","USGTECH","Usg Tech Solutions","XT","1.0000","1","ES","E","BSE","9.3600","8.4800","","","-1"
"542669","BMW","Bmw Industries","X","1.0000","1","ES","E","BSE","86.5800","57.7200","","","-1"
"500670","GNFC","Gujarat Narmada Valley F&C","A","5.0000","1","ES","E","BSE","808.0000","661.1000","","","-1"
"530315","HINDTIN","Hindustan Tin Works","XT","5.0000","1","ES","E","BSE","209.1000","189.2000","","","-1"
"523425","SUNRAJDI","Sunraj Diamond Exports Lt","X","1.0000","1","ES","E","BSE","8.7600","7.9400","","","-1"
"532834","CAMLINFINE","Camlin Fine Sciences","A","5.0000","1","ES","E","BSE","151.2500","100.8500","","","-1"
"541578","VARROC","Varroc Engineering","A","5.0000","1","ES","E","BSE","720.6500","480.4500","","","-1"
"532514","IGL","Indraprastha Gas","A","5.0000","1","ES","E","BSE","489.5500","400.5500","","","-1"
"530545","COSCO","Cosco","X","5.0000","1","ES","E","BSE","314.7500","257.5500","","","-1"
"522217","GUJAPOLLO","Gujarat Apollo Industries","T","5.0000","1","ES","E","BSE","306.3000","277.2000","","","-1"
"506109","GENESYS","Genesys International Corp.","B","5.0000","1","ES","E","BSE","637.8500","425.2500","","","-1"
"532313","MAHLIFE","Mahindra Lifespace Develo","A","5.0000","1","ES","E","BSE","680.7000","453.8000","","","-1"
"504092","INDOKEM","Indokem","X","1.0000","1","ES","E","BSE","97.9400","88.6200","","","-1"
"511692","AJCON","Ajcon Global Services","X","1.0000","1","ES","E","BSE","43.4300","35.5500","","","-1"
"530715","ALPSINDUS","Alps Industries","B","1.0000","1","ES","E","BSE","2.0700","1.8900","","","-1"
"523519","UNIOFFICE","Universal Office Automati","XT","1.0000","1","ES","E","BSE","6.3900","5.7900","","","-1"
"531067","CONTILI","Contil India","X","5.0000","1","ES","E","BSE","143.8500","130.1500","","","-1"
"533602","LESHAIND","Lesha Industries","X","1.0000","1","ES","E","BSE","5.9200","3.9600","","","-1"
"539288","AVI","Avi Polymers","X","1.0000","1","ES","E","BSE","14.8800","9.9200","","","-1"
"524816","NATCOPHARM","Natco Pharma","A","5.0000","1","ES","E","BSE","1030.9500","687.3500","","","-1"
"514286","ASHIMASYN","Ashima","B","1.0000","1","ES","E","BSE","26.2300","17.4900","","","-1"
"531644","TOKYOFIN","Tokyo Finance","X","1.0000","1","ES","E","BSE","25.0500","22.6700","","","-1"
"505242","DYNAMATECH","Dynamatic Tech.","B","5.0000","1","ES","E","BSE","7498.2000","4998.8000","","","-1"
"503806","SRF","SRF","A","5.0000","1","ES","E","BSE","2550.6500","2086.9500","","","-1"
"539119","JAINMARMO","Jain Marmo Industries","XT","1.0000","1","ES","E","BSE","22.7100","20.5500","","","-1"
"519156","VADILALIND","Vadilal Industries","B","5.0000","1","ES","E","BSE","3885.4000","2590.3000","","","-1"
"532398","UMESLTD","Usha Martin Education","T","1.0000","1","ES","E","BSE","6.5100","5.8900","","","-1"
"532762","ACE","Action Construction Equip","A","5.0000","1","ES","E","BSE","1141.7000","761.2000","","","-1"
"526193","ROYALCU","Royal Cushion Vinyl Produ","XT","1.0000","1","ES","E","BSE","32.8900","31.6100","","","-1"
"538922","COSYN","Cosyn","X","1.0000","1","ES","E","BSE","38.1000","34.4800","","","-1"
"538567","GULFOILLUB","Gulf Oil Lubricants India","B","5.0000","1","ES","E","BSE","1062.6500","708.4500","","","-1"
"530365","ORIENTBELL","Orient Bell","B","5.0000","1","ES","E","BSE","442.6500","295.1500","","","-1"
"500069","QUESTCAP","Bnk Capital Markets","X","5.0000","1","ES","E","BSE","430.8000","287.2000","","","-1"
"532123","BSELALGO","Bsel Infrastructure Realt","X","1.0000","1","ES","E","BSE","18.3500","16.6100","","","-1"
"530163","KERALAYUR","Kerala Ayurveda","XT","5.0000","1","ES","E","BSE","299.7500","288.0500","","","-1"
"532155","GAIL","GAIL","A","5.0000","1","ES","E","BSE","195.9000","160.3000","","","-1"
"526409","KKALPANAIND","Kkalpana Industries (Indi","X","1.0000","1","ES","E","BSE","10.9800","9.0000","","","-1"
"532309","GEPIL","GE Power India","B","5.0000","1","ES","E","BSE","340.0000","226.7000","","","-1"
"531235","CITIPOR","Citiport Financial Servic","XT","1.0000","1","ES","E","BSE","19.1100","17.2900","","","-1"
"523232","CONTPTR","Continental Petroleums","XT","1.0000","1","ES","E","BSE","84.0000","76.0000","","","-1"
"539391","ACME","Acme Resources","Z","1.0000","1","ES","E","BSE","73.4700","70.5900","","","-1"
"514312","JAIHINDS","Jaihind Synthetics","XT","1.0000","1","ES","E","BSE","34.9500","33.5900","","","-1"
"504840","KAIRA","Kaira Can","X","5.0000","1","ES","E","BSE","2599.4000","1733.0000","","","-1"
"503031","PENINLAND","Peninsula Land","B","1.0000","1","ES","E","BSE","65.9900","59.7100","","","-1"
"532181","GMDCLTD","Gujarat Mineral Dev Corp","A","5.0000","1","ES","E","BSE","567.7500","378.5500","","","-1"
"541450","ADANIGREEN","Adani Green Energy","A","5.0000","1","ES","E","BSE","1841.2500","1506.5500","","","-1"
"500042","BASF","BASF India","A","5.0000","1","ES","E","BSE","3652.6000","2435.1000","","","-1"
"530201","KALLAM","Kallam Textiles","X","1.0000","1","ES","E","BSE","9.8500","6.5700","","","-1"
"532339","COMPUSOFT","Compucom Software","T","1.0000","1","ES","E","BSE","31.5700","28.5700","","","-1"
"500354","RAJSREESUG","Rajshree Sugars & Chemicals","B","1.0000","1","ES","E","BSE","104.0500","69.3700","","","-1"
"531802","PRERINFRA","Prerna Infrabuild","X","1.0000","1","ES","E","BSE","44.4100","29.6100","","","-1"
"512477","BETXIND","Betex India","XT","5.0000","1","ES","E","BSE","315.0000","285.0000","","","-1"
"505714","GABRIEL","Gabriel India","A","5.0000","1","ES","E","BSE","460.9000","307.3000","","","-1"
"532140","MOHITE","Mohite Industries","XT","1.0000","1","ES","E","BSE","42.0000","38.0000","","","-1"
"533329","INDTERRAIN","Indian Terrain Fashions","B","1.0000","1","ES","E","BSE","88.1000","58.7400","","","-1"
"500350","RSWM","RSWM","B","5.0000","1","ES","E","BSE","273.4500","182.3500","","","-1"
"531661","HITTCO","Hittco Tools","X","1.0000","1","ES","E","BSE","15.1800","10.1200","","","-1"
"532528","DATAMATICS","Datamatics Global Service","A","5.0000","1","ES","E","BSE","833.0000","555.4000","","","-1"
"500890","MODIRUBBER","Modi Rubber","T","1.0000","1","ES","E","BSE","94.2200","85.2600","","","-1"
"526668","KAMATHOTEL","Kamat Hotels","B","5.0000","1","ES","E","BSE","338.4000","306.2000","","","-1"
"508494","WARRENTEA","Warren Tea","X","1.0000","1","ES","E","BSE","61.9600","41.3200","","","-1"
"512022","WINROC","Winro Commercial","XT","5.0000","1","ES","E","BSE","256.6500","232.2500","","","-1"
"522004","BATLIBOI","Batliboi","X","5.0000","1","ES","E","BSE","102.7500","93.0500","","","-1"
"532365","DSSL","Dynacons Sys & Soln","B","5.0000","1","ES","E","BSE","783.7000","522.5000","","","-1"
"537766","BCP","B.C. Power Controls","XT","1.0000","1","ES","E","BSE","6.3800","5.7800","","","-1"
"526761","HOWARHO","Howard Hotels","X","1.0000","1","ES","E","BSE","25.3300","22.9300","","","-1"
"526355","DUROPACK","Duropack","XT","1.0000","1","ES","E","BSE","98.8100","89.4100","","","-1"
"532444","TSPIRITUAL","T.Spiritual World","XT","1.0000","1","ES","E","BSE","1.6100","1.4700","","","-1"
"539528","AAYUSH","Aayush Food And Herbs Lim","XT","1.0000","1","ES","E","BSE","88.2400","84.7800","","","-1"
"541771","AMINTAN","Amin Tannery","XT","1.0000","1","ES","E","BSE","2.4200","2.2000","","","-1"
"526847","ASHSI","Ashirwad Steels & Industr","X","1.0000","1","ES","E","BSE","48.6700","44.0500","","","-1"
"539253","SURYAINDIA","Surya India","XT","1.0000","1","ES","E","BSE","19.1600","17.3400","","","-1"
"521220","DAMODARIND","Damodar Industries","B","1.0000","1","ES","E","BSE","77.9800","52.0000","","","-1"
"524520","KMCSHIL","Kmc Speciality Hospitals","B","1.0000","1","ES","E","BSE","116.0800","77.4000","","","-1"
"530697","ZENLABS","Zenlabs Ethica","XT","1.0000","1","ES","E","BSE","51.5600","46.6600","","","-1"
"537750","KIRANVYPAR","Kiran Vyapar","X","5.0000","1","ES","E","BSE","217.3000","144.9000","","","-1"
"514128","KONARKSY","Konark Synthetic","X","1.0000","1","ES","E","BSE","19.4200","17.5800","","","-1"
"500294","NCC","NCC","A","5.0000","1","ES","E","BSE","258.2000","172.2000","","","-1"
"533137","DEN","Den Networks","B","1.0000","1","ES","E","BSE","69.5000","46.3400","","","-1"
"539678","QUICKHEAL","Quick Heal Technologies","B","5.0000","1","ES","E","BSE","567.6500","378.4500","","","-1"
"517041","ADORWELD","Ador Welding","B","5.0000","1","ES","E","BSE","1828.9500","1219.3500","","","-1"
"512595","MANBRO","Unimode Overseas","XT","5.0000","1","ES","E","BSE","480.0000","461.2000","","","-1"
"526921","21STCENMGM","Twentyfirst Century Manag","T","1.0000","1","ES","E","BSE","43.9800","42.2600","","","-1"
"540595","TEJASNET","Tejas Networks","A","5.0000","1","ES","E","BSE","921.3500","614.2500","","","-1"
"502090","SAGCEM","Sagar Cements","B","5.0000","1","ES","E","BSE","314.8500","209.9500","","","-1"
"509196","MMRUBBR-B","Mm Rubber Company","X","5.0000","1","ES","E","BSE","166.4000","111.0000","","","-1"
"511116","QUADRANT","Quadrant Televentures","XT","1.0000","1","ES","E","BSE","1.4100","1.2900","","","-1"
"533629","TIJARIA","Tijaria Polypipes","B","1.0000","1","ES","E","BSE","6.2800","5.7000","","","-1"
"500777","TNPETRO","Tamilnadu Petroproducts","B","5.0000","1","ES","E","BSE","125.5000","83.7000","","","-1"
"532621","MORARJEE","Morarjee Textiles","T","1.0000","1","ES","E","BSE","29.0400","26.2800","","","-1"
"530809","BNRUDY","Bnr Udyog","XT","1.0000","1","ES","E","BSE","74.0200","66.9800","","","-1"
"531506","SKRABUL","Shukra Bullions","XT","1.0000","1","ES","E","BSE","24.2700","23.3300","","","-1"
"500280","CENTENKA","Century Enka","B","5.0000","1","ES","E","BSE","529.8000","353.2000","","","-1"
"536507","FLFL","Future Lifestyle Fashions Ltd","Z","1.0000","1","ES","E","BSE","2.9800","2.7000","","","-1"
"532173","CYBERTECH","Cybertech Systems And Sof","B","5.0000","1","ES","E","BSE","219.8000","146.6000","","","-1"
"526117","SHERVANI","Shervani Industrial Syndi","X","5.0000","1","ES","E","BSE","608.1000","405.4000","","","-1"
"506022","PRAKASH","Prakash Industries","B","5.0000","1","ES","E","BSE","235.1500","192.4500","","","-1"
"540730","MEHAI","Mehai Technology","T","1.0000","1","ES","E","BSE","36.3500","34.9300","","","-1"
"505712","HIMTEK","Him Teknoforge","XT","5.0000","1","ES","E","BSE","183.8000","166.3000","","","-1"
"532812","TFL","Transwarranty Finance","T","1.0000","1","ES","E","BSE","12.0700","10.9300","","","-1"
"541133","ACFL","Apex Capital And Finance","XT","1.0000","1","ES","E","BSE","47.8800","43.3200","","","-1"
"511740","MEHTAHG","Mehta Housing Finance","XT","5.0000","1","ES","E","BSE","136.5000","123.5000","","","-1"
"533320","JUBLINDS","Jubilant Industries","B","5.0000","1","ES","E","BSE","734.2500","489.5500","","","-1"
"539544","ABHIINFRA","Abhishek Infraventures Li","XT","1.0000","1","ES","E","BSE","6.3100","5.7100","","","-1"
