"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"514316","RAGHUSYN","Raghuvir Synthetics","X","5.0000","1","ES","E","BSE","136.5000","91.0000","","","-1"
"504058","NIPPOBATRY","Indo-National","B","5.0000","1","ES","E","BSE","812.7500","541.8500","","","-1"
"538119","RNBDENIMS","R&B Denims","B","1.0000","1","ES","E","BSE","47.9800","32.0000","","","-1"
"542830","IRCTC","IRCTC","A","5.0000","1","ES","E","BSE","1028.9500","841.9500","","","-1"
"543378","CWD","CWD Limited","MS","5.0000","100","ES","E","BSE","1086.0000","724.0000","","","-1"
"890157","AIRTELPP","Bharti Airtel  - PP","A","5.0000","1","ES","E","BSE","833.4000","681.9000","","","-1"
"507530","THAKKERS","THAKKERS GROUP LIMITED","X","1.0000","1","ES","E","BSE","19.0800","17.2800","","","-1"
"543384","NYKAA","Nykaa","A","5.0000","1","ES","E","BSE","196.4000","131.0000","","","-1"
"531449","GRMOVER","Grm Overseas","B","5.0000","1","ES","E","BSE","223.5500","149.0500","","","-1"
"542862","SHAHLON","Shahlon Silk Industries L","XT","1.0000","1","ES","E","BSE","19.6300","17.7700","","","-1"
"543386","FINOPB","Fino Payments Bank Limited","B","5.0000","1","ES","E","BSE","358.6000","239.1000","","","-1"
"543387","SJS","SJS Enterprises Limited","B","5.0000","1","ES","E","BSE","670.3000","446.9000","","","-1"
"543390","POLICYBZR","Policy Bazaar","A","5.0000","1","ES","E","BSE","1029.0500","686.0500","","","-1"
"540061","BIGBLOC","Bigbloc Construction Limi","B","5.0000","1","ES","E","BSE","205.2500","136.8500","","","-1"
"543391","SGFRL","Suyog Gurbaxani Funicular","MT","1.0000","1500","ES","E","BSE","137.8300","124.7100","","","-1"
"543244","SHINEFASH","Shine Fashions (India) Li","MT","5.0000","2000","ES","E","BSE","172.2000","155.8000","","","-1"
"543396","PAYTM","Paytm","A","5.0000","1","ES","E","BSE","906.5000","604.4000","","","-1"
"543397","SAPPHIRE","Sapphire Foods India","A","5.0000","1","ES","E","BSE","1711.8000","1141.2000","","","-1"
"543398","LATENTVIEW","Latent View Analytics","A","5.0000","1","ES","E","BSE","542.6000","361.8000","","","-1"
"543399","TARSONS","Tarsons Products","B","5.0000","1","ES","E","BSE","592.3500","394.9500","","","-1"
"512153","MLINDLTD","Specular Marketing & Fina","XT","1.0000","1","ES","E","BSE","1.5900","1.4500","","","-1"
"530361","PRABHHANS","Sea Gold Aqua Farms","XT","1.0000","1","ES","E","BSE","59.5300","53.8700","","","-1"
"543400","OMNIPOTENT","Omnipotent Industries Lim","MT","1.0000","2000","ES","E","BSE","11.5700","10.4700","","","-1"
"543401","GOCOLORS","Go Fashion","A","5.0000","1","ES","E","BSE","1356.1000","904.1000","","","-1"
"530557","NCLRESE","Ncl Research & Financial","X","1.0000","1","ES","E","BSE","0.7700","0.7100","","","-1"
"530907","SICAPIT","Si Capital & Financial Se","XT","1.0000","1","ES","E","BSE","31.9200","28.8800","","","-1"
"543410","DMR","DMR Hydroengineering & In","M","5.0000","1500","ES","E","BSE","182.6000","165.3000","","","-1"
"543412","STARHEALTH","Star health","A","5.0000","1","ES","E","BSE","676.6500","451.1500","","","-1"
"505504","SINDUVA","Sindu Valley Tech.","XT","1.0000","50","ES","E","BSE","19.7800","17.9000","","","-1"
"543413","TEGA","Tega Industries ","A","5.0000","1","ES","E","BSE","1293.3000","862.2000","","","-1"
"543415","ANANDRATHI","Anandrathi","A","5.0000","1","ES","E","BSE","3360.1000","2240.1000","","","-1"
"517506","TTKPRESTIG","TTK Prestige","A","5.0000","1","ES","E","BSE","918.5000","612.4000","","","-1"
"543416","ZODIAC","Zodiac Energy Limited","T","5.0000","1","ES","E","BSE","307.6500","295.6500","","","-1"
"542724","EARUM","Earum Pharmaceuticals Lim","T","1.0000","1","ES","E","BSE","1.9400","1.7600","","","-1"
"543417","RATEGAIN","RateGain Travel Technologies","A","5.0000","1","ES","E","BSE","894.3500","596.2500","","","-1"
"532850","MICEL","Mic Electronics","T","1.0000","1","ES","E","BSE","35.4700","32.1100","","","-1"
"543419","SHRIRAMPPS","Shriram Properties Limited","B","5.0000","1","ES","E","BSE","145.2500","96.8500","","","-1"
"543425","MAPMYINDIA","MapmyIndia","A","5.0000","1","ES","E","BSE","2455.2000","1636.8000","","","-1"
"543426","METROBRAND","Metro Brands","A","5.0000","1","ES","E","BSE","1296.2000","864.2000","","","-1"
"543427","MEDPLUS","Medplus Health","A","5.0000","1","ES","E","BSE","875.8500","583.9500","","","-1"
"543428","DATAPATTNS","Data Patterns","A","5.0000","1","ES","E","BSE","2231.8000","1487.9000","","","-1"
"509220","PTL","PTL Enterprises","B","1.0000","1","ES","E","BSE","55.8900","37.2700","","","-1"
"543434","SUPRIYA","Supriya Lifescience","B","5.0000","1","ES","E","BSE","358.3500","238.9500","","","-1"
"543435","CLARA","CLARA INDUSTRIES LIMITED","M","5.0000","830","ES","E","BSE","241.2000","160.8000","","","-1"
"524504","REVAORG","REVATI ORGANICS LTD.","XT","1.0000","1","ES","E","BSE","4.1200","0.4200","","","-1"
"543441","CMSINFO","CMS Info Systems","A","5.0000","1","ES","E","BSE","443.9000","296.0000","","","-1"
"543439","BRANDBUCKT","Brandbucket Media & Techn","M","1.0000","2000","ES","E","BSE","37.9700","34.3700","","","-1"
"542753","SEACOAST","Seacoast Shipping Services","XT","1.0000","1","ES","E","BSE","5.8900","5.3300","","","-1"
"524494","IPCALAB","IPCA Laboratories","A","5.0000","1","ES","E","BSE","1188.1000","972.1000","","","-1"
"500270","BARODARY","BARODA RAYON CORPORATION ","X","5.0000","1","ES","E","BSE","210.8000","172.5000","","","-1"
"543442","BCONCEPTS","Brand Concepts Limited","T","5.0000","1","ES","E","BSE","888.4000","803.8000","","","-1"
"543444","FABINO","Fabino Life Sciences Limi","M","1.0000","3000","ES","E","BSE","34.8000","23.2000","","","-1"
"524648","INDOAMIN","Indo Amines","B","5.0000","1","ES","E","BSE","185.4500","123.6500","","","-1"
"519574","HINDUST","HINDUSTAN AGRIGENETICS LT","XT","1.0000","1","ES","E","BSE","44.3200","40.1000","","","-1"
"543449","WEL","WONDER ELECTRICALS LIMITE","B","5.0000","1","ES","E","BSE","389.8000","319.0000","","","-1"
"531025","VISAGAR","Visagar Financial Service","XT","1.0000","1","ES","E","BSE","0.8900","0.8700","","","-1"
"542332","HIKLASS","Hi-Klass Trading And Inve","XT","1.0000","1","ES","E","BSE","5.9000","5.3400","","","-1"
"505725","AQFINTECH","Algoquant Fintech ","X","5.0000","1","ES","E","BSE","1513.0000","1008.7000","","","-1"
"523539","PRECWIRE","Precision Wires India","B","5.0000","1","ES","E","BSE","154.0000","102.7000","","","-1"
"530525","SHEETAL","Sheetal Diamonds","XT","1.0000","1","ES","E","BSE","73.0900","70.2300","","","-1"
"512221","SPVGLOBAL","Spv Global Trading Limite","XT","1.0000","1","ES","E","BSE","14.4500","13.0900","","","-1"
"506852","PRIMO","Punjab Alkalies & Chemicals","B","1.0000","1","ES","E","BSE","57.6900","38.4700","","","-1"
"543443","ASCENSIVE","Ascensive Educare Limited","MS","1.0000","4000","ES","E","BSE","71.8800","47.9200","","","-1"
"543451","AGSTRA","AGS Transact Technologies","B","1.0000","1","ES","E","BSE","118.6000","107.3200","","","-1"
"540717","PQIF","Polo Queen Industrial And","T","1.0000","1","ES","E","BSE","45.0300","40.7500","","","-1"
"590062","ANDHRSUGAR","Andhra Sugars","B","5.0000","1","ES","E","BSE","129.7000","86.5000","","","-1"
"543453","ALKOSIGN","ALKOSIGN LIMITED","MT","5.0000","1500","ES","E","BSE","214.5000","194.1000","","","-1"
"532029","SINDHUTRAD","Sindhu Trade Links Limite","B","1.0000","1","ES","E","BSE","27.4100","22.4300","","","-1"
"535958","ESSENTIA","Integra Garments And Text","T","1.0000","1","ES","E","BSE","7.3800","7.1000","","","-1"
"532154","JOHNPHARMA","Johnson Pharm","XT","1.0000","1","ES","E","BSE","0.9700","0.8900","","","-1"
"505790","SCHAEFFLER","Schaeffler India","A","5.0000","1","ES","E","BSE","3732.1500","2488.1500","","","-1"
"543458","AWL","Adani Wilmar Limited","A","5.0000","1","ES","E","BSE","386.8000","316.5000","","","-1"
"543460","QRIL","Quality RO Industries Lim","M","1.0000","2000","ES","E","BSE","87.4500","71.5500","","","-1"
"543461","SSTL","Safa Systems & Technologi","M","1.0000","10000","ES","E","BSE","13.3700","12.1100","","","-1"
"538979","GREENLAM","Greenlam Industries","A","5.0000","1","ES","E","BSE","618.2000","412.2000","","","-1"
"539470","SHREEGANES","Shree Ganesh Biotech (Ind","XT","1.0000","1","ES","E","BSE","1.4800","1.3400","","","-1"
"531328","KRETTOSYS","Kretto Syscon","XT","1.0000","1","ES","E","BSE","0.9600","0.8800","","","-1"
"523329","ELDEHSG","Eldeco Housing & Industri","B","5.0000","1","ES","E","BSE","932.5000","621.7000","","","-1"
"543464","SPITZE","Maruti Interior Products ","M","1.0000","2000","ES","E","BSE","138.6000","92.4000","","","-1"
"543463","MANYAVAR","Manyavar","A","5.0000","1","ES","E","BSE","1273.7000","849.2000","","","-1"
"518017","BHEEMACEM","BHEEMA CEMENTS LTD.","XT","1.0000","1","ES","E","BSE","26.7000","24.1600","","","-1"
"540361","DANUBE","Danube Industries","XT","1.0000","1","ES","E","BSE","7.8000","7.0600","","","-1"
"540956","BHATIA","Bhatia Communications & R","B","1.0000","1","ES","E","BSE","22.9600","20.7800","","","-1"
"532605","JBMA","JBM Auto","A","5.0000","1","ES","E","BSE","2160.0000","1440.0000","","","-1"
"542725","SBC","Sbc Exports","B","1.0000","1","ES","E","BSE","32.2900","26.4300","","","-1"
"512147","KAJALSY","KAJAL SYNTHETICS & SILK M","XT","1.0000","1","ES","E","BSE","0.0200","0.0100","","","-1"
"543470","SOFTTECH","SoftTech Engineers Limite","T","5.0000","1","ES","E","BSE","299.1000","270.7000","","","-1"
"539835","SUPERIOR","Superior Finlease","X","1.0000","1","ES","E","BSE","1.9900","1.8100","","","-1"
"543475","EKENNIS","Ekennis Software Service ","M","1.0000","800","ES","E","BSE","145.2000","96.8000","","","-1"
"539219","MUL","Mauria Udyog","X","1.0000","1","ES","E","BSE","12.5600","11.3800","","","-1"
"539621","BCLENTERPR","Bcl Enterprises","X","1.0000","1","ES","E","BSE","1.3500","1.1100","","","-1"
"538706","ULTRACAB","Ultracab","XT","1.0000","1","ES","E","BSE","21.2800","19.2600","","","-1"
"532527","RKFORGE","Ramkrishna Forgings","A","5.0000","1","ES","E","BSE","882.8000","588.6000","","","-1"
"534064","AIML","Alliance Integrated Metal","X","1.0000","1","ES","E","BSE","39.4300","35.6900","","","-1"
"517522","RAJRATAN","Rajratan Global Wire","A","5.0000","1","ES","E","BSE","850.8000","567.2000","","","-1"
"543268","DRCSYSTEMS","DRC Systems India Limited","T","1.0000","1","ES","E","BSE","55.7600","53.5800","","","-1"
"530699","RAJRILTD","Raj Rayon Industries Limi","T","1.0000","1","ES","E","BSE","17.2500","16.5900","","","-1"
"543482","EUREKAFORBE","Eureka Forbes Limited","A","5.0000","1","ES","E","BSE","541.0500","360.7500","","","-1"
"543489","GATEWAY","Gateway Distriparks Limit","A","5.0000","1","ES","E","BSE","132.0500","88.0500","","","-1"
"543490","GMRP&UI","GMR Power and Urban Infra","B","1.0000","1","ES","E","BSE","50.7000","45.8800","","","-1"
"517423","INTEGSW","INTEGRA SWITCHGEAR LTD.","XT","1.0000","1","ES","E","BSE","39.4600","37.9200","","","-1"
"543497","BCCL","Bhatia Colour Chem Limite","M","1.0000","1600","ES","E","BSE","67.2100","44.8100","","","-1"
"502986","VTL","Vardhman Textiles","A","5.0000","1","ES","E","BSE","471.5000","314.4000","","","-1"
"526729","GOLDIAM","Goldiam International","B","5.0000","1","ES","E","BSE","199.4000","133.0000","","","-1"
"543498","MSUMI","Motherson Sumi Wiring","A","1.0000","1","ES","E","BSE","73.6900","49.1300","","","-1"
"540135","ARCFIN","Arc Finance","XT","1.0000","1","ES","E","BSE","1.1000","1.0000","","","-1"
"543499","ACHYUT","Achyut Healthcare Limited","M","1.0000","2250","ES","E","BSE","61.8200","50.5800","","","-1"
"538788","GILADAFINS","Gilada Finance & Investme","X","1.0000","1","ES","E","BSE","15.5800","10.4000","","","-1"
"543500","EVOQ","Evoq Remedies Limited","M","1.0000","4000","ES","E","BSE","16.3200","10.8800","","","-1"
"531465","NOUVEAU","Nouveau Global Ventures L","X","1.0000","1","ES","E","BSE","0.5200","0.5000","","","-1"
"543513","UMAEXPORTS","Uma Exports Limited","B","1.0000","1","ES","E","BSE","63.3200","42.2200","","","-1"
"543512","AVROIND","Avro India Limited","B","5.0000","1","ES","E","BSE","162.6000","108.4000","","","-1"
"531779","PADALPO","PADMANABH ALLOYS & POLYME","XT","1.0000","1","ES","E","BSE","27.8200","25.1800","","","-1"
"506590","PCBL","Phillips Carbon Black","A","5.0000","1","ES","E","BSE","365.2500","243.5500","","","-1"
"543514","VERANDA","Veranda Learning Solutions ","B","5.0000","1","ES","E","BSE","333.7500","222.5500","","","-1"
"503893","ZSATYASL","Satyam Silk Mills","XT","1.0000","1","ES","E","BSE","3.6500","3.3100","","","-1"
"543516","DHYAANI","DHYAANI TILE AND MARBLEZ ","M","1.0000","2800","ES","E","BSE","24.5300","22.2100","","","-1"
"539506","ADCON","Adcon Capital Services","XT","1.0000","1","ES","E","BSE","2.4100","2.1900","","","-1"
"543515","SEML","Sunrise Efficient Marketi","M","5.0000","1000","ES","E","BSE","141.0500","94.0500","","","-1"
"511605","ARIHANTCAP","Arihant Capital Markets","B","1.0000","1","ES","E","BSE","82.8400","55.2400","","","-1"
"511724","BAIDFIN","Baid Finserv","B","1.0000","1","ES","E","BSE","32.6500","21.7700","","","-1"
"543517","HARIOMPIPE","Hariom Pipe Industries","B","5.0000","1","ES","E","BSE","719.2000","479.5000","","","-1"
"543518","EIGHTY","Eighty Jewellers Limited","M","1.0000","3000","ES","E","BSE","50.8900","41.6500","","","-1"
"531153","DILIGENT","DILIGENT INDUSTRIES LTD.","XT","1.0000","1","ES","E","BSE","5.9000","5.6800","","","-1"
"533155","JUBLFOOD","Jubilant Foodworks","A","5.0000","1","ES","E","BSE","572.5500","468.4500","","","-1"
"532163","SAREGAMA","Saregama India","A","5.0000","1","ES","E","BSE","402.9000","268.6000","","","-1"
"511557","PROFINC","Pro Fin Capital Services","XT","1.0000","1","ES","E","BSE","1.8000","1.6400","","","-1"
"511018","ZMILGFIN","Milgrey Finance & Investments","XT","1.0000","1","ES","E","BSE","81.3900","73.6500","","","-1"
"543519","SFSL","Shashwat Furnishing Solut","M","1.0000","3000","ES","E","BSE","40.3800","36.5400","","","-1"
"543520","GLHRL","Global Longlife Hospital ","M","1.0000","1000","ES","E","BSE","63.3800","42.2600","","","-1"
"543521","FONE4","Fone4 Communications (Ind","MT","1.0000","10000","ES","E","BSE","6.9800","6.3200","","","-1"
"543522","NVENTURES","Nanavati Ventures Limited","M","1.0000","3000","ES","E","BSE","65.8900","53.9100","","","-1"
"543523","CAMPUS","Campus Activewear","A","5.0000","1","ES","E","BSE","322.6000","215.1000","","","-1"
"543524","RAINBOW","Rainbow Children's Med","A","5.0000","1","ES","E","BSE","1491.1000","994.1000","","","-1"
"543525","SILVERTUC","Silver Touch Technologies","B","5.0000","1","ES","E","BSE","818.9000","546.0000","","","-1"
"500463","BBOX","Black Box Limited","T","5.0000","1","ES","E","BSE","287.4000","260.1000","","","-1"
"540252","VSL","Veeram Securities","B","1.0000","1","ES","E","BSE","10.0100","8.1900","","","-1"
"543526","LICI","LIC","A","5.0000","1","ES","E","BSE","1051.5500","701.0500","","","-1"
"539216","GARMNTMNTR","Garment Mantra Lifestyle","B","1.0000","1","ES","E","BSE","6.9900","4.6700","","","-1"
"543420","JETFREIGHT","Jet Freight Logistics","B","1.0000","1","ES","E","BSE","14.7900","12.1100","","","-1"
"505693","LATIMMETAL","La Tim Metal & Ind.","X","1.0000","1","ES","E","BSE","21.5800","14.4000","","","-1"
"543527","PRUDENT","Prudent Corporate Advisory","B","5.0000","1","ES","E","BSE","1459.7000","973.2000","","","-1"
"543529","DELHIVERY","Delhivery Limited","A","5.0000","1","ES","E","BSE","468.4500","312.3500","","","-1"
"524444","EVEXIA","Evexia Lifecare","X","1.0000","1","ES","E","BSE","2.5900","1.7300","","","-1"
"543528","VENUSPIPES","Venus Pipes & Tubes Limited","A","5.0000","1","ES","E","BSE","1660.9000","1107.3000","","","-1"
"890168","AURUMPP","Aurum PropTech Limited","B","1.0000","1","ES","E","BSE","112.3600","74.9200","","","-1"
"506640","GUJCMDS","Gujchem Distillers","XT","1.0000","1","ES","E","BSE","84.6100","76.5700","","","-1"
"531893","SAWABUSI","Sawaca Business Machines","XT","1.0000","1","ES","E","BSE","1.3900","1.2700","","","-1"
"543530","PARADEEP","Paradeep Phosphates","A","1.0000","1","ES","E","BSE","92.9400","61.9600","","","-1"
"543531","TIERRA","Tierra Agrotech Limited","X","1.0000","1","ES","E","BSE","97.4300","79.7300","","","-1"
"543532","ETHOSLTD","Ethos","B","5.0000","1","ES","E","BSE","2770.6500","1847.1500","","","-1"
"543533","EMUDHRA","eMudhra Limited","B","5.0000","1","ES","E","BSE","527.2000","351.5000","","","-1"
"543534","AETHER","Aether Industries","A","5.0000","1","ES","E","BSE","936.4500","766.2500","","","-1"
"540614","GGENG","G G Engineering","T","1.0000","1","ES","E","BSE","2.4600","2.2400","","","-1"
"540821","SADHNA","Sadhna Broadcast","XT","1.0000","1","ES","E","BSE","6.0100","5.4500","","","-1"
"539884","DARSHANORNA","Darshan Orna","B","1.0000","1","ES","E","BSE","4.1200","3.3800","","","-1"
"543535","WEWIN","We Win Limited","T","1.0000","1","ES","E","BSE","68.7900","66.1100","","","-1"
"519216","AJANTSOY","Ajanta Soya","X","1.0000","1","ES","E","BSE","33.1200","27.1000","","","-1"
"542802","GALACTICO","Galactico Corporate Servi","B","1.0000","1","ES","E","BSE","6.4200","5.8200","","","-1"
"543536","SILVERPRL","Silver Pearl Hospitality ","M","1.0000","8000","ES","E","BSE","13.0800","8.7200","","","-1"
"531494","NAVKAR","Navkar Builders","XT","1.0000","1","ES","E","BSE","4.4500","4.2900","","","-1"
"541702","ASHNI","Ashnisha Industries Limit","X","1.0000","1","ES","E","BSE","11.1900","10.1300","","","-1"
"540642","SALASAR","Salasar Techno Engg.","B","1.0000","1","ES","E","BSE","118.7400","97.1600","","","-1"
"543537","SCARNOSE","Scarnose International Li","M","5.0000","2000","ES","E","BSE","134.5000","121.7000","","","-1"
"543538","GOEL","Goel Food Products Limite","M","5.0000","800","ES","E","BSE","171.6000","114.4000","","","-1"
"532900","PAISALO","Paisalo Digital","A","1.0000","1","ES","E","BSE","119.9500","79.9700","","","-1"
"521137","EUREKAI","Eureka Industries","X","1.0000","1","ES","E","BSE","4.2000","3.8000","","","-1"
"543539","MODIS","MODI'S NAVNIRMAN LIMITED","M","5.0000","800","ES","E","BSE","268.8000","179.2000","","","-1"
"517360","SBECSYS","Sbec Systems","XT","1.0000","1","ES","E","BSE","26.4600","23.9400","","","-1"
"543540","PGCRL","Pearl Green Clubs and Res","M","5.0000","600","ES","E","BSE","293.7000","240.3000","","","-1"
"543541","SAILANI","SAILANI TOURS N TRAVELS L","M","1.0000","1600","ES","E","BSE","43.7800","39.6200","","","-1"
"534748","STEELXIND","Steel Exchange India","B","1.0000","1","ES","E","BSE","14.0600","9.3800","","","-1"
"543542","KESAR","KESAR INDIA LIMITED","MT","5.0000","400","ES","E","BSE","1277.4000","1155.8000","","","-1"
"543544","JAYANT","JAYANT INFRATECH LIMITED","M","5.0000","750","ES","E","BSE","294.8000","266.8000","","","-1"
"543543","BRRL","B-RIGHT REALESTATE LIMITE","M","5.0000","800","ES","E","BSE","181.5000","148.5000","","","-1"
"531273","RADHEDE","Radhe Developers","X","1.0000","1","ES","E","BSE","4.4600","4.0400","","","-1"
"532923","RGL","Renaissance Global Limited","B","5.0000","1","ES","E","BSE","133.9500","89.3500","","","-1"
"506979","APTPACK","APT PACKAGING LTD.","XT","1.0000","1","ES","E","BSE","36.4100","32.9500","","","-1"
"540386","ONTIC","Ontic Finserve","XT","1.0000","1","ES","E","BSE","0.8300","0.8100","","","-1"
"519126","HNDFDS","Hindustan Foods","A","5.0000","1","ES","E","BSE","659.2500","439.5500","","","-1"
"539921","SEIL","Shanti Educational Initia","B","1.0000","1","ES","E","BSE","72.8600","48.5800","","","-1"
"543546","HEALTHYLIFE","HEALTHY LIFE AGRITEC LIMI","M","1.0000","10000","ES","E","BSE","6.6000","4.4000","","","-1"
"543547","DDEVPLASTIK","DDEV PLASTIKS INDUSTRIES ","B","5.0000","1","ES","E","BSE","267.7000","178.5000","","","-1"
"500470","TATASTEEL","Tata Steel","A","5.0000","1","ES","E","BSE","143.1000","117.1000","","","-1"
"504176","HIGHENE","High Energy Batteries","X","5.0000","1","ES","E","BSE","645.3000","430.2000","","","-1"
"540570","VARIMAN","Variman Global Enterprise","X","1.0000","1","ES","E","BSE","22.9300","15.2900","","","-1"
"512097","SAICOM","SAIANAND COMMERCIAL LIMIT","XT","1.0000","1","ES","E","BSE","0.6800","0.6200","","","-1"
"539309","RAMASTEEL","Rama Steel Tubes","B","1.0000","1","ES","E","BSE","54.5100","36.3500","","","-1"
"538730","PDSL","Pds Multinational Fashion","B","5.0000","1","ES","E","BSE","668.2500","445.5500","","","-1"
"543573","SYRMA","Syrma SGS Technology Limited","A","5.0000","1","ES","E","BSE","713.5000","475.7000","","","-1"
"543578","OLATECH","Olatech Solutions Limited","MT","5.0000","1850","ES","E","BSE","136.8000","123.8000","","","-1"
"531156","ALFAVIO","Alfavision Overseas (Indi","X","1.0000","1","ES","E","BSE","18.6800","15.3000","","","-1"
"526407","HAMPTON","Ritesh Properties & Indus","B","1.0000","1","ES","E","BSE","55.8900","37.2700","","","-1"
"524667","SOTL","Savita Oil Technologies","B","5.0000","1","ES","E","BSE","413.7000","275.8000","","","-1"
"543579","NATURO","NATURO INDIABULL LIMITED","M","1.0000","4000","ES","E","BSE","16.8300","11.2300","","","-1"
"543591","DREAMFOLKS","Dreamfolks Services Limited","A","5.0000","1","ES","E","BSE","620.2500","413.5500","","","-1"
"503722","BANSWRAS","Banswara Syntex","B","5.0000","1","ES","E","BSE","184.8000","123.2000","","","-1"
"543593","DBOL","Dhampur Bio Organics Limi","B","5.0000","1","ES","E","BSE","164.8500","109.9500","","","-1"
"543594","DPL","DIPNA PHARMACHEM LIMITED","M","1.0000","3000","ES","E","BSE","12.6200","11.4200","","","-1"
"543595","EPBIO","EP BIOCOMPOSITES LIMITED","M","5.0000","500","ES","E","BSE","227.7500","151.8500","","","-1"
"532978","BAJAJFINSV","Bajaj Finserv","A","5.0000","1","ES","E","BSE","1742.4000","1425.6000","","","-1"
"543597","VOEPL","Virtuoso Optoelectronics ","M","5.0000","500","ES","E","BSE","323.3000","215.6000","","","-1"
"543596","TMB","Tamilnad Mercantile Bank","A","5.0000","1","ES","E","BSE","592.7000","395.2000","","","-1"
"543598","SISL","SHANTIDOOT INFRA SERVICES","MT","1.0000","1600","ES","E","BSE","89.7600","81.2200","","","-1"
"539911","SNIM","Svarnim Trade Udyog Limit","XT","1.0000","1","ES","E","BSE","34.6300","33.2900","","","-1"
"540360","LLFICL","Leading Leasing Finance A","X","1.0000","1","ES","E","BSE","2.4900","2.2700","","","-1"
"590051","SAKSOFT","Saksoft","T","5.0000","1","ES","E","BSE","331.4500","299.9500","","","-1"
"543599","KSOLVES","Ksolves India Limited","B","5.0000","1","ES","E","BSE","1545.9500","1030.6500","","","-1"
"543600","HARSHA","Harsha Engineers International","B","5.0000","1","ES","E","BSE","482.8000","321.9000","","","-1"
"533090","EXCEL","Excel Realty N Infra","T","1.0000","1","ES","E","BSE","0.5100","0.4900","","","-1"
"512091","ANSHNCO","ANSHUNI COMMERCIALS LTD.","XT","1.0000","1","ES","E","BSE","0.8800","0.8000","","","-1"
"513496","SIZEMASTER","Mewat Zinc","XT","1.0000","1","ES","E","BSE","109.7700","105.4700","","","-1"
"543606","CONTAINE","CONTAINE TECHNOLOGIES LIM","MT","5.0000","2000","ES","E","BSE","108.9000","98.6000","","","-1"
"540401","MAXIMUS","Maximus International","B","1.0000","1","ES","E","BSE","25.6000","17.0800","","","-1"
"543614","TIPSFILMS","Tips Films Limited","T","5.0000","1","ES","E","BSE","788.0500","713.0500","","","-1"
"543613","MAFIA","MAFIA TRENDS LIMITED","MT","1.0000","4000","ES","E","BSE","15.4800","14.0200","","","-1"
"543617","REETECH","REETECH INTERNATIONAL CAR","M","1.0000","1200","ES","E","BSE","63.7800","52.2000","","","-1"
"543616","TLL","Trident Lifeline Limited","M","5.0000","600","ES","E","BSE","236.9000","158.0000","","","-1"
"543622","STML","STEELMAN TELECOM LIMITED","M","5.0000","1200","ES","E","BSE","193.3500","128.9500","","","-1"
"543619","CNCRD","Concord Control Systems L","M","5.0000","250","ES","E","BSE","1082.4000","721.6000","","","-1"
"543620","INA","INSOLATION ENERGY LIMITED","MT","5.0000","500","ES","E","BSE","1079.5500","976.7500","","","-1"
"543615","SRSOLTD","SILICON RENTAL SOLUTIONS ","M","5.0000","800","ES","E","BSE","251.4000","167.6000","","","-1"
"543621","CARGOSOL","Cargosol Logistics Limite","M","1.0000","4000","ES","E","BSE","55.4400","36.9600","","","-1"
"543618","CARGOTRANS","Cargotrans Maritime Limit","M","1.0000","1500","ES","E","BSE","93.7800","62.5200","","","-1"
"543623","VEDANTASSET","VEDANT ASSET LIMITED","M","1.0000","3000","ES","E","BSE","50.5000","33.6800","","","-1"
"540023","COLORCHIPS","Colorchips New Media Limi","XT","1.0000","1","ES","E","BSE","6.4200","5.8200","","","-1"
"526159","NIKHILAD","Nikhil Adhesives","X","5.0000","1","ES","E","BSE","163.8500","109.2500","","","-1"
"531737","GREENCREST","Greencrest Financial Serv","XT","1.0000","1","ES","E","BSE","1.3200","1.2800","","","-1"
"543624","MAAGHADV","MAAGH ADVERTISING AND MAR","MT","5.0000","2000","ES","E","BSE","188.5000","170.6000","","","-1"
"543626","EMIL","Electronics Mart India Limited","B","5.0000","1","ES","E","BSE","234.3000","191.7000","","","-1"
"543625","SECURCRED","SecUR Credentials Limited","B","1.0000","1","ES","E","BSE","25.1500","16.7700","","","-1"
"522215","HLEGLAS","Hle Glascoat","A","5.0000","1","ES","E","BSE","649.3500","432.9500","","","-1"
"543636","DCI","Dc Infotech and Communica","B","5.0000","1","ES","E","BSE","232.8500","210.7500","","","-1"
"526582","TPLPLASTEH","TPL Plastech","B","1.0000","1","ES","E","BSE","71.0500","47.3700","","","-1"
"543635","PPLPHARMA","PIRAMAL PHARMA LIMITED","A","5.0000","1","ES","E","BSE","172.0500","114.7500","","","-1"
"543637","PACE","PACE E-COMMERCE VENTURES ","M","1.0000","1200","ES","E","BSE","30.6000","25.0400","","","-1"
"543638","TRACXN","Tracxn Technologies Limited","B","5.0000","1","ES","E","BSE","133.3000","88.9000","","","-1"
"511153","ANJANIFOODS","Anjani Foods","XT","1.0000","1","ES","E","BSE","40.2800","36.4600","","","-1"
"542285","AXITA","Axita Cotton","B","1.0000","1","ES","E","BSE","31.2700","20.8500","","","-1"
"526435","PERFEPA","Perfectpac","X","1.0000","1","ES","E","BSE","131.6100","87.7500","","","-1"
"543643","NARMADA","Narmada Agrobase Limited","B","1.0000","1","ES","E","BSE","28.6400","19.1000","","","-1"
"512591","PULSRIN","Pulsar International","XT","1.0000","1","ES","E","BSE","77.2200","69.8800","","","-1"
"533553","TDPOWERSYS","T D Power Systems","A","5.0000","1","ES","E","BSE","327.1000","218.1000","","","-1"
