"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"11602","INDSWFTLTD","IND-SWIFT LIMITED","EQ","5.0000","1","ES","E","NSE","18.7500","17.0000","","","1771184"
"19111","NBIFIN","N.B.I. Ind. Fin. Co.","EQ","5.0000","1","ES","E","NSE","2259.9500","1506.6500","","","53096"
"511110","VBDESAI","V.B.Desai Financial Services","X","1.0000","1","ES","E","BSE","17.8500","16.1500","","","-1"
"513369","KVFORGE","Krishanveer Forge","X","1.0000","1","ES","E","BSE","104.4000","69.6000","","","-1"
"24292","VSTTILLERS","Vst Tillers Tractors","EQ","5.0000","1","ES","E","NSE","3939.4000","2626.3000","","","30454"
"524500","KILITCH","Kilitch Drugs","B","5.0000","1","ES","E","BSE","401.2500","363.0500","","","-1"
"533152","MBLINFRA","Mbl Infrastructures","T","1.0000","1","ES","E","BSE","48.5700","43.9500","","","-1"
"513375","CARBORUNIV","Carborundum Universal","A","5.0000","1","ES","E","BSE","1351.5000","901.0000","","","-1"
"19585","BSE","BSE","EQ","5.0000","1","ES","E","NSE","2533.5000","1689.0000","","","47246"
"530953","SUNILAGR","Sunil Agro Foods","X","5.0000","1","ES","E","BSE","270.7500","180.5500","","","-1"
"14848","ALPA","Alpa Laboratories","EQ","5.0000","1","ES","E","NSE","119.8500","79.9500","","","688027"
"526901","SONALAD","Sonal Adhesives","X","1.0000","1","ES","E","BSE","105.9700","70.6500","","","-1"
"532946","BANG","Bang Overseas","T","1.0000","1","ES","E","BSE","60.6100","58.2500","","","-1"
"4598","HERITGFOOD","Heritage Foods","EQ","5.0000","1","ES","E","NSE","374.6000","249.8000","","","320238"
"534532","LYPSAGEMS","Lypsa Gems & Jewellery Lt","T","1.0000","1","ES","E","BSE","7.1900","6.5100","","","-1"
"522113","TIMKEN","Timken India","A","5.0000","1","ES","E","BSE","3969.3500","2646.2500","","","-1"
"538268","WONDERLA","Wonderla Holidays","A","5.0000","1","ES","E","BSE","993.5000","662.4000","","","-1"
"500429","UNIENTER","Uniphos Enterprises","B","5.0000","1","ES","E","BSE","187.0500","124.7500","","","-1"
"514238","MKVENTURES","Ikab Securities & Investm","X","5.0000","1","ES","E","BSE","1269.8000","846.6000","","","-1"
"517271","HBLPOWER","Hbl Power Systems","A","5.0000","1","ES","E","BSE","544.2500","362.8500","","","-1"
"532624","JINDALPHOT","Jindal Photo","B","5.0000","1","ES","E","BSE","638.9500","522.8500","","","-1"
"535205","MYSTICELE","Mystic Electronics Limite","X","1.0000","1","ES","E","BSE","6.1500","5.5700","","","-1"
"526861","RISHILASE","Rishi Laser","XT","1.0000","1","ES","E","BSE","113.3100","102.5300","","","-1"
"538965","CONCORD","Concord Drugs","XT","1.0000","1","ES","E","BSE","43.3700","39.2500","","","-1"
"530231","SUBSM","Subhash Silk Mills","XT","1.0000","1","ES","E","BSE","29.2300","28.0900","","","-1"
"532922","EDELWEISS","Edelweiss Financial Services","A","1.0000","1","ES","E","BSE","85.2700","56.8500","","","-1"
"6227","DTIL","Dhunseri Tea & Industries","EQ","5.0000","1","ES","E","NSE","274.0000","182.7000","","","343592"
"505703","DECANBRG","Deccan Bearings","XT","1.0000","1","ES","E","BSE","45.4600","41.1400","","","-1"
"504908","DUNCANENG","Duncan Engineering","X","5.0000","1","ES","E","BSE","605.8000","403.9000","","","-1"
"523844","CONSTRONIC","Constronics Infra","XT","1.0000","1","ES","E","BSE","21.6200","20.7800","","","-1"
"530253","RAJTUBE","Rajasthan Tube Manufactur","XT","1.0000","1","ES","E","BSE","36.7500","33.2500","","","-1"
"507960","GUJHOTE","Gujarat Hotels","X","5.0000","1","ES","E","BSE","224.3000","149.6000","","","-1"
"521163","ZODIACLOTH","Zodiac Clothing","B","5.0000","1","ES","E","BSE","155.2500","103.5500","","","-1"
"511501","BHARAT","Bharat Bhushan Share & Co.","X","1.0000","1","ES","E","BSE","40.4800","27.0000","","","-1"
"500014","UTIQUE","Utique Enterprises","X","1.0000","1","ES","E","BSE","9.6000","6.4000","","","-1"
"517494","ACCEL","Accel","X","1.0000","1","ES","E","BSE","29.4100","24.0700","","","-1"
"500239","KGDENIM","KG Denim","X","1.0000","1","ES","E","BSE","43.2100","28.8100","","","-1"
"503811","SIYSIL","Siyaram Silk Mills","B","5.0000","1","ES","E","BSE","629.1000","419.4000","","","-1"
"7672","IMAGICAA","Adlabs Entertainment","EQ","5.0000","1","ES","E","NSE","80.5500","53.7500","","","1489071"
"532890","TAKE","Take Solutions","B","1.0000","1","ES","E","BSE","28.9100","23.6700","","","-1"
"539658","TEAMLEASE","Teamlease Services","A","5.0000","1","ES","E","BSE","3636.3500","2424.2500","","","-1"
"17527","MAHASTEEL","MAHAMAYA STEEL INDS LTD","EQ","5.0000","1","ES","E","NSE","122.2500","81.5500","","","537404"
"532847","HILTON","Hilton Metal Forging","B","5.0000","1","ES","E","BSE","160.0500","106.7500","","","-1"
"506655","SUDARSCHEM","Sudarshan Chemical Ind.","A","5.0000","1","ES","E","BSE","608.0000","405.4000","","","-1"
"512481","POLYTEX","Polytex India","XT","1.0000","1","ES","E","BSE","7.1900","6.9100","","","-1"
"531553","DRL","Disha Resources","XT","1.0000","1","ES","E","BSE","19.3600","17.5200","","","-1"
"14134","PITTIENG","Pitti Engineering","EQ","5.0000","1","ES","E","NSE","772.3000","514.9000","","","155346"
"10637","OLECTRA","Olectra Greentech","EQ","5.0000","1","ES","E","NSE","1930.6000","1287.1000","","","62135"
"532939","RPOWER","Reliance Power","A","1.0000","1","ES","E","BSE","34.2100","22.8100","","","-1"
"13165","CELEBRITY","CELEBRITY FASHIONS LTD","BE","5.0000","1","ES","E","NSE","18.4500","16.7500","","","1767569"
"526263","MOLDTECH","Mold-Tek Technologies","B","5.0000","1","ES","E","BSE","317.5000","211.7000","","","-1"
"532630","GOKEX","Gokaldas Exports","A","5.0000","1","ES","E","BSE","1068.7000","712.5000","","","-1"
"1919","KOPRAN","Kopran","EQ","5.0000","1","ES","E","NSE","299.2000","199.5000","","","401032"
"530179","RSCINT","Rsc International","XT","1.0000","1","ES","E","BSE","9.9900","9.6100","","","-1"
"511589","AVONMORE","Avonmore Capital & Manage","B","1.0000","1","ES","E","BSE","121.9500","81.3100","","","-1"
"522091","UVDRHOR","United Van Der Horst","X","5.0000","1","ES","E","BSE","255.6500","231.3500","","","-1"
"540515","KANUNGO","Kanungo Financiers Limite","XT","1.0000","1","ES","E","BSE","6.9800","6.3200","","","-1"
"533676","INDOTHAI","Indo Thai Securities","B","5.0000","1","ES","E","BSE","317.1000","259.5000","","","-1"
"11975","RML","Rane (Madras)","EQ","5.0000","1","ES","E","NSE","971.5000","647.7000","","","123502"
"541347","PARVATI","Parvati Sweetners And Pow","XT","1.0000","1","ES","E","BSE","12.6000","11.4000","","","-1"
"513097","SBCL","Shivalik Bimetal Controls","A","5.0000","1","ES","E","BSE","668.8000","445.9000","","","-1"
"1270","AMBUJACEM","Ambuja Cements","EQ","5.0000","1","ES","E","NSE","577.5500","472.5500","","","188636"
"3799","WSTCSTPAPR","West Coast Paper Mills","EQ","5.0000","1","ES","E","NSE","845.0000","563.4000","","","141939"
"504067","ZENSARTECH","Zensar Technologies","A","5.0000","1","ES","E","BSE","652.6500","435.1500","","","-1"
"17752","SHILPAMED","Shilpa Medicare","EQ","5.0000","1","ES","E","NSE","387.4000","258.3000","","","309709"
"500356","RAMANEWS","Shree Rama Newsprint","B","1.0000","1","ES","E","BSE","21.8200","14.5600","","","-1"
"523120","ADORMUL","Ador Multiproducts","X","1.0000","1","ES","E","BSE","41.9400","37.9600","","","-1"
"531083","NIHARINF","Nihar Info Global","XT","1.0000","1","ES","E","BSE","8.7300","7.9100","","","-1"
"540134","IISL","Ishaan Infrastructure And","X","1.0000","1","ES","E","BSE","4.7800","3.9200","","","-1"
"3892","HATSUN","Hatsun Agro Product","EQ","5.0000","1","ES","E","NSE","1326.0000","884.0000","","","90435"
"508954","FINKURVE","Finkurve Financial Services","B","1.0000","1","ES","E","BSE","75.8100","50.5500","","","-1"
"526519","ALPINEHOU","Alpine Housing Developmen","XT","5.0000","1","ES","E","BSE","179.2500","162.2500","","","-1"
"532764","GEECEE","Geecee Ventures","B","5.0000","1","ES","E","BSE","303.3000","202.2000","","","-1"
"542684","PPL","Prakash Pipes","B","5.0000","1","ES","E","BSE","491.7000","402.3000","","","-1"
"15248","KAVVERITEL","KAVVERI TEL. LTD.","BE","5.0000","1","ES","E","NSE","14.8000","13.4000","","","658063"
"517569","KEI","KEI Industries","A","5.0000","1","ES","E","BSE","3620.7000","2413.8000","","","-1"
"538565","VISTARAMAR","Vistar Amar","X","5.0000","1","ES","E","BSE","260.8000","173.9000","","","-1"
"512271","TASHIND","Tashi India","XT","5.0000","1","ES","E","BSE","122.3000","110.7000","","","-1"
"21392","MAGADSUGAR","Magadh Sugar & Energy","EQ","5.0000","1","ES","E","NSE","736.9000","491.3000","","","162828"
"500128","ELECTCAST","Electrosteel Castings","A","5.0000","1","ES","E","BSE","172.3000","114.9000","","","-1"
"532927","ECLERX","Eclerx Services","A","5.0000","1","ES","E","BSE","3152.1500","2101.4500","","","-1"
"532775","GTLINFRA","GTL Infrastructure","B","1.0000","1","ES","E","BSE","1.8000","1.6400","","","-1"
"526638","TEXELIN","Texel Industries","X","1.0000","1","ES","E","BSE","58.7700","53.1900","","","-1"
"2562","HUHTAMAKI","Huhtamaki PPL","EQ","5.0000","1","ES","E","NSE","392.3000","261.6000","","","305788"
"11298","SIL","Standard Industries","BE","5.0000","1","ES","E","NSE","26.4500","23.9500","","","2103556"
"533160","DBREALTY","D B Realty","A","5.0000","1","ES","E","BSE","263.7500","215.8500","","","-1"
"637","CHAMBLFERT","Chambal Fertilizers","EQ","5.0000","1","ES","E","NSE","387.2000","316.8000","","","283853"
"7229","HCLTECH","HCL Technologies","EQ","5.0000","1","ES","E","NSE","1676.0000","1371.3000","","","65127"
"522029","WINDMACHIN","Windsor Machines","B","1.0000","1","ES","E","BSE","89.7700","59.8500","","","-1"
"523842","SUPTANERY","Super Tannery","X","1.0000","1","ES","E","BSE","12.2100","8.1500","","","-1"
"526849","BANARBEADS","Banaras Beads","B","1.0000","1","ES","E","BSE","117.0200","78.0200","","","-1"
"18908","PNBHOUSING","PNB Housing Finance","EQ","5.0000","1","ES","E","NSE","1036.3000","690.9000","","","115558"
"539527","CREATIVE","Creative Castings","X","5.0000","1","ES","E","BSE","859.0000","702.9000","","","-1"
"507948","KEYCORP","Key Corp.","XT","1.0000","1","ES","E","BSE","113.7000","102.8800","","","-1"
"517258","PRECISIO","Precision Electronics","XT","1.0000","1","ES","E","BSE","59.7400","54.0600","","","-1"
"507864","PIONRINV","Pioneer Investcorp","XT","1.0000","1","ES","E","BSE","41.7200","37.7600","","","-1"
"539013","GITARENEW","Gita Renewable Energy Lim","XT","5.0000","1","ES","E","BSE","238.5000","215.8000","","","-1"
"212","ASHOKLEY","Ashok Leyland","EQ","5.0000","1","ES","E","NSE","187.2500","153.2500","","","587225"
"524731","JENBURPH","Jenburkt Pharmaceuticals","X","5.0000","1","ES","E","BSE","1053.1500","702.1500","","","-1"
"25786","KANANIIND","Kanani Industries","EQ","5.0000","1","ES","E","NSE","9.6000","8.7000","","","3235141"
"5475","GRSE","Garden Reach Shipbuilders","EQ","5.0000","1","ES","E","NSE","1075.6500","717.1500","","","111459"
"531146","MEDICAMEQ","Medicamen Biotech","B","5.0000","1","ES","E","BSE","665.0000","443.4000","","","-1"
"12686","MBAPL","MADHYA BHARAT AGRO P. LTD","EQ","5.0000","1","ES","E","NSE","333.9000","222.6000","","","359358"
"500265","MAHSEAMLES","Maharashtra Seamless","A","5.0000","1","ES","E","BSE","1161.6000","774.4000","","","-1"
"14956","INDOWIND","INDOWIND ENERGY LTD","BE","5.0000","1","ES","E","NSE","27.4000","24.8000","","","3509847"
"937","ELGIEQUIP","Elgi Equipments","EQ","5.0000","1","ES","E","NSE","664.9000","443.3000","","","180321"
"24595","RUSHIL","Rushil Decor","EQ","5.0000","1","ES","E","NSE","436.9500","291.3500","","","274600"
"530073","SANGHVIMOV","Sanghvi Movers","A","5.0000","1","ES","E","BSE","907.5000","605.0000","","","-1"
"500245","KIRLFER","Kirloskar Ferrous Ind.","A","5.0000","1","ES","E","BSE","677.4500","451.6500","","","-1"
"542651","KPITTECH","Kpit Technologies","A","5.0000","1","ES","E","BSE","1803.9000","1202.6000","","","-1"
"524396","BIOFILCHEM","Biofil Chemicals & Pharma","B","1.0000","1","ES","E","BSE","66.0300","44.0300","","","-1"
"166","ANDHRAPAP","Andhra Paper","EQ","5.0000","1","ES","E","NSE","696.3500","464.2500","","","172323"
"3045","SBIN","State Bank Of India","EQ","5.0000","1","ES","E","NSE","665.6000","544.6000","","","160643"
"513403","PMTELELIN","P.M.Telelinnks","X","1.0000","1","ES","E","BSE","8.4000","5.6000","","","-1"
"16921","20MICRONS","20 Microns","EQ","5.0000","1","ES","E","NSE","200.5500","133.7500","","","598247"
"14957","MAGNUM","MAGNUM VENTURES LTD.","EQ","5.0000","1","ES","E","NSE","79.2500","71.7500","","","1324469"
